id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
4735,0,Printmaster 17 Gold By Encore Software,Encore Software,30.66,Encore Software 10032 The Print Shop 21 Essentials By Broderbund,,17.97
4736,1,Micromat Protogo,Micromat,unknown,Micromat TechTool Protogo,,109.99
4737,0,Acrobat Professional 8 Mac Upsell Standard-Professional,Adobe,273.0,Adobe Flash CS3 Professional (Mac),,699.0
4738,1,Microsoft Data Analyzer 2002,Microsoft,179.0,Microsoft Data Analyzer 2002 Complete Package 1 User,Microsoft,154.99
4739,0,Microsoft Windows XP Professional Upgrade With Sp2,Microsoft Software,199.99,Individual Software Prm-Wn5 Professor Teaches Windows Xp,Individual Software,24.99
4740,0,Human Body 360,Megasystems,29.99,Topics Presents Human Body,,15.9
4741,1,Art Explosion T-Shirt Factory Deluxe 3.0,Nova Development,29.99,T-Shirt Factory Deluxe 3.0,,27.99
4742,1,Resumemaker Professional 12.0,Individual Software,29.99,Resume Maker Professional Deluxe 12.0,Individual Software,29.99
4743,0,Microsoft Productivity Pack For Windows Mobile,Microsoft,29.99,Microsoft Windows Xp Home Edition With Sp2,,199.99
4744,1,OmniOutliner Professional 3.0,Omni Group,69.95,OmniOutliner Professional 3.0 for Mac,,69.99
4745,0,Adobe Acrobat Distiller Svr V6-Cd Sun 100u,Adobe,9104.19,42050142 Adobe Acrobat Distiller Server V. 6.0 Complete Package Unlimited Users,,15689.75
4746,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Cs3 Master Collection,,2499.99
4747,0,Quickbooks Credit Card Processing Kit 3.0,Intuit,39.95,Quickbooks Pro 2007 Win,,192.26
4748,1,Star Wars Empire At War,Aspyr Media,49.99,Star Wars Empire At War Mac Intel,,49.99
4749,1,Intervideo Dvd Copy 5 Express,Corel,29.99,Corel Intervideo Dvd Copy 5 Express,Corel,29.95
4750,0,Microsoft Outlook 2007,Microsoft,109.95,Microsoft 164-04052,Microsoft,90.24
4751,0,Crystal Reports Xi Professional Edition,Business Objects,495.0,Sony Vegas 6 Video Editing Software Professional Editing Software,Sony Pictures Digital Entertainment,99.0
4752,0,I Copy DVDs 2 Professional Edition,Me-Too Software,69.99,Ghostsurf Professional Utilities Software,,29.92
4753,0,Transfer My DVD,Avanquest,29.95,Me Too Software I Transfer Dvds 2 Ipod,Me-Too-Software,29.99
4754,0,Encyclopedia Of Our Living Oceans,dk multimedia,19.95,Encyclopedia Of Our Living Oceans,,8.95
4755,0,Instant Home Cooking Jewel Case,Topics Entertainment,9.99,Total 3D Home Deluxe Jewel Case Jce-Th6,,9.59
4756,0,Cisco Security Desktop Agent CSA-B250-Dtop-K9,Cisco Systems Inc,unknown,Cisco CSA-B100-Srvr-K9 Cisco Security Server Agent Win + Sol 100 Agentbundle Cisco Security Server Agent License 100 Agents Win Solarislis 0746320832586,,55288.67
4757,0,Microsoft Upg Win Small Business Svr Cal T74-01215,Microsoft Corporation,330.14,Microsoft T74-00086 Win Sbs Cal 2003 20 User C Sa 805529573505,,848.0
4758,0,Reader Rabbit Preschool,The Learning Company,29.99,Reader Rabbit Learn To Read With Phonics ! Preschool And Kindergarten,,12.95
4759,0,Best Of Card Games Jewel Case,On-Hand-Software,9.99,Hoyle (R) Card Games 2007,,19.99
4760,0,Punch Super Home Suite 3.0,Punch Software,49.99,Punch Software 14100 Punch ! Professional Home Design Suite For Windows,Punch Software,62.99
4761,0,Resumemaker Professional 12.0,Individual Software,29.99,Resume Maker Professional 12,,17.95
4762,0,Individual Small Business Advantage Deluxe 2006,Individual,49.99,Individual Software Edm-Tb1 Typing For Business Win 98 Me 2000 Xp,,17.97
4763,0,Elementary Success Deluxe 2006 Dw Dvd,Topics Entertainment,49.99,Elementary School Success Deluxe 2006,,15.9
4764,0,VPN Client Software 5 Users,D-Link Systems Inc,unknown,D-Link VPN Client Software (1-User License) DS-601 DS-601,,42.99
4765,0,Quicken 2007 For Mac,Intuit,69.95,Appleworks 6.2 For Mac,,75.99
4766,1,Adobe After Effects Cs3,Adobe,999.0,Adobe After Effects Cs3 Professional Software For Mac Effects Software,,998.95
4767,0,Power On Now Up To Date & Contact Windows,Power-On-Software,129.99,Powerhouse Migo For Ipod For Windows,,71.99
4768,0,Adobe After Effects 7.0 Professional Mac,Adobe,999.0,Resume Maker Professional 12,,17.95
4769,0,Computrace LoJack For Laptops : 3 Year Subscription,Absolute Software,99.99,Computrace LoJack For Laptops 3 Yr Subscription,,89.99
4770,0,High School Advantage 2007,Encore Software,29.95,Encore High School Advantage V. 2007 Complete Product Training/Wbt 1 User Complete Product Standard Pc,,25.97
4771,0,Quickbooks Point-Of-Sale Pro With Hardware Bundle 6.0,Intuit,1749.95,Quickbooks R Point Of Sale 2007 Basic Retail Management 6.0,,799.99
4772,0,Mavis Beacon Teaches Typing 17 Standard,Encore Software,19.99,Mavis Beacon Teaches Typing V17 Deluxe Pc/Mac,,29.9
4773,0,Punch 5 In 1 Home Design,Punch ! Software,39.99,Punch Software 24100 Punch ! 5 In 1 Home Design Complete Product Architectural 1 User Complete Product Standard PC,,35.97
4774,0,Adobe Creative Suite Cs3 Design Premium Mac,Adobe,1799.0,Adobe Indesign Cs3 For Mac,,725.99
4775,1,Matchbox Cross-Town Heroes,THQ,19.99,Matchbox Cross Town Heroes,,14.9
4776,0,Adobe After Effects Professional 7.0,Adobe,999.0,Orgchart Professional 1.3,,39.95
4777,0,Quickbooks Premier Professional Services Edition 2007,Intuit,399.95,The Sky 6 Professional Edition Astronomy Software,,189.95
4778,0,Punch 5 In 1 Home Design,Punch Software,39.99,24100 Punch ! 5 In 1 Home Design Complete Package 1 User Cd Win,,36.28
4779,0,Motu Digital Performer 5 Digital Audio Software Competitive Upgrade Mac Only,Motu,395.0,Adobe Audition 2.0 Software Pro Audio Digital Editing Environment For Windows Upgrade Version,,122.95
4780,0,Instant Landscaping 3.0 [Lb],Topics Entertainment,19.99,Instant Home Cooking,,9.95
4781,0,Microsoft Word 2004 Mac,Microsoft,229.99,Microsoft Office 2004 Std Upgrade,,219.99
4782,0,State Standards Grade 8,Topics Entertainment,29.95,Adobe Cs3 Design Standard Upgrade,,413.99
4783,0,Microsoft Excel 2004 Mac,Microsoft,229.99,Microsoft Office Accounting Professional 2007 PC,,229.95
4784,0,Microsoft Digital Image Suite 2006 Plus Pinnacle Studio 10.0,Microsoft,99.95,Microsoft Digital Image Suite Plus Full Version Of Photo Editing Software For Windows,,89.95
4785,0,Sibelius 5 Professional Edition,Sibelius Software Ltd,599.0,Sibelius Sibelius 4 Software Music Production Software,Sibelius Software Ltd,449.95
4786,0,Wacky Bird Hunter,Selectsoft Publishing,19.95,Wacky Bird Hunter,,8.95
4787,0,Instant Immersion Spanish 2.0,Topics Entertainment,29.99,Instant Immers German Dlux 2.0,,36.11
4788,1,Kaplan Sat/Act/Psat Platinum 2007 Win/Mac,Topics Entertainment,49.99,Sat Act & Psat 2007 Platinum,,29.85
4789,1,Adobe Photoshop CS2 Fundamental Techniques,Software Cinema,unknown,Photoshop CS2 Fundamental Techniques,,159.95
4790,1,The Print Shop 21 Deluxe,Encore Software,unknown,Encore The Print Shop V. 21.0 Deluxe,,41.97
4791,0,Sims 2 University Expansion Pack,Aspyr Media,34.99,Age Of Empires Iii Warchiefs Expansion Pack,,34.95
4792,0,Microsoft Windows XP Professional Full Version With Sp2,Microsoft,299.99,Punch Software 14100 Punch! Professional Home Design Suite For Windows,Punch Software,62.99
4793,0,Window Washer,Webroot Software Inc,unknown,Window Washer,,22.99
4794,0,Quicken 2007 Home & Business,Intuit,89.95,Nolo Quicken Legal Business Pro 2007,,67.94
4795,0,Adobe Software Acrobat Pro Upgrd Pro-Pro Mac,Adobe Software,273.0,Adobe Systems Inc Adobe Acrobat 8.0 Professional Upsell Std-Pro,,157.36
4796,0,Cakewalk Sonar 6 Studio,Cakewalk,369.0,Cakewalk Sonar 5 Studio Edition Music Production Software,,229.95
4797,0,The Print Shop Pro Publisher 22 Deluxe [DVD],Encore,99.99,Print Shop Deluxe 21,,44.9
4798,0,1pk Internet Sec Ste 2007 Oem,Ca Oem,unknown,Pccillin Internet Security 2007,,49.99
4799,0,Adobe CS3 Design Premium Macosx Dvd,Adobe,599.0,Adobe Creative Suite 3 Cs3 Design Suite Standard Upgrade Upsell Mac,,859.96
4800,0,PrintMaster Platinum 17,Encore Software,39.99,PrintMaster Platinum 16,,39.97
4801,0,Onone Essentials For Adobe Photoshop Elements,Onone Software,59.95,Adobe Photoshop Cs3 Extended For Mac,,935.99
4802,1,Adobe Audition 2.0,Adobe,349.0,Adobe Audition 2.0 Audio Production Software Music Production Software,,348.95
4803,0,Namco Museum 50th Anniversary Collection,Namco Video Games,19.99,Rayman 10th Anniversary Collection,,8.95
4804,0,Microsoft Outlook 2007,Microsoft,109.95,Microsoft Office 2004 Student/Teacher,,145.99
4805,0,Kaplan Sat Act Psat Express,Topics Entertainment,9.99,Kaplan Act Sat Psat Gold 2007 Mac Os X,,22.99
4806,0,Project X Project Management Software,Marware,199.95,Encore Software 10033 Encore The Print Shop V. 21.0 Complete Product Print Management 1 User (S) Complete Product Standard PC,,25.97
4807,0,Adobe Creative Suite Cs3 Design Standard Upgrade Mac,Adobe,399.0,Adobe Creative Suite 3 Web Standard Complete Package Academic Cd Mac,,369.0
4808,1,Instant Immersion 33 Languages,Topics Entertainment,49.99,Instant Immersion 33 Languages,Topics Entertainment,43.99
4809,0,The Computrace LoJack For Laptops Computer Tracking And Loss Control Solution By,Lenovo,unknown,Absolute Software Lfl-N2-36 Computrace LoJack For Laptops 3 Year License Win 2000 Xp,,85.97
4810,0,Microsoft Data Analyzer 2002,Microsoft,179.0,Microsoft Money 2007 Premium,,69.99
4811,0,Microsoft Office 2004 Professional Mac,Microsoft,499.99,Individual Software Professor Teaches Microsoft Office 2007,unknown,29.99
4812,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Frontpage 2002,,169.56
4813,0,Microsoft Windows XP Professional Full Version With Sp2,Microsoft,299.99,Microsoft (R) Windows Vista (TM) Home Basic,,99.99
4814,0,Kakuro Puzzle Addict Unlimited Edition,Global Software Publishing,9.99,Ubi Soft Myst V : End Of Ages Limited Edition,,59.99
4815,0,H&R Block TaxCut 2006 Home & Business + State,H&R Block,79.99,H&R Block TaxCut Premium Federal And State With Efile Software Mac/Win Tax & Finance Software,,54.95
4816,0,Project X Project Management Software,Marware,199.95,QP Card QP Colorkit 1 Color Management Software,,99.95
4817,1,Window Washer,Navarre Software,29.95,Webroot Software Window Washer,,29.99
4818,0,Microsoft Licenses Win Svr 2003 Device Cal L/Sa,Microsoft Licenses,74.59,Microsoft R39-00292 Open Win Svr 2003 Ext Conn,,1863.78
4819,0,Adobe Indesign Cs3 Upgrade From Pagemaker Mac,Adobe,199.0,Adobe Photoshop Cs3 For Mac Upgrade,,189.99
4820,0,Microsoft Windows XP Professional Full Version With Sp2,Microsoft,299.99,Microsoft Word 2004 For Mac Full Version,,231.29
4821,0,Instant Immersion Italian 2.0,Topics Entertainment,29.99,Topics Entertainment Instant Immersion Italian 2.0,,17.55
4822,0,Adobe Indesign CS3 Mac,Adobe,699.0,Adobe Cs3 Design Premium Upsell,unknown,1639.99
4823,0,Adobe Creative Suite Cs3 Production Premium,Adobe,1699.0,19600061dm Adobe Creative Suite 3 Production Premium Media Tlp Download Mac World,,20.97
4824,0,Vcomm System Suite Professional 7,Avanquest,49.95,System Care Pro,,49.99
4825,0,Adobe Creative Suite Cs3 Web Premium Upgrade Mac,Adobe,499.0,Adobe Cs3 Production Premium,,1749.99
4826,0,Adobe CS3 Design Premium MacOSX DVD,Adobe,599.0,Adobe Photoshop CS3 For Mac,,609.99
4827,0,Elementary School Success Deluxe 2006,Topics Entertainment,49.99,Math Success Deluxe 2007,,49.99
4828,0,Instant Immersion Italian V2.0 (Large Box),Topics Entertainment,29.99,Instant Immersion Spanish Deluxe 2.0 Topics,,39.99
4829,0,Acrobat Professional 8 Windows,Adobe,273.0,Microspot MacDraft Professional Edition,,249.99
4830,1,Logic Express 6,Apple,299.99,Logic Express 6,Apple Software,219.0
4831,0,Adobe Premiere Elements 3.0,Adobe,161.73,Adobe Premiere Elements 3.0,,89.99
4832,0,Simply Put Software Got Ta Sing Windows/Macintosh,Simply-Put-Software,unknown,Phase One Capture One Pro Dslr Raw Image Editing Software For Macintosh & Windows,,399.95
4833,0,Microsoft Mappoint 2006 Standard Edition,Microsoft,299.0,Microsoft Office Standard 2007,,399.99
4834,1,Microsoft Licenses Sps Extrnlconnnonemplyenglands C H32-00034,Microsoft Licenses,101515.55,Microsoft H32-00034 Sps Extrnlconnnonemplyengl & S C 805529073074,,55420.56
4835,0,Instant Immersion French Deluxe 2.0,Topics Entertainment,49.99,Instant Home Design 3.0,,15.9
4836,0,Instant Architect Design Suite,IMSI/Design,29.99,Instant Home Design 1 Jc,,12.9
4837,0,Microsoft Windows Server 2003 Client Additional License For Devices 5 Pack,Microsoft,209.0,Eu063av Aba Microsoft Windows Xp Professional License And Media 1 User Cto English -,,137.09
4838,0,Microsoft Visio Standard 2007 Version Upgrade,Microsoft,129.95,Microsoft Money 2007 Premium,,69.99
4839,0,Funny Faces Deluxe,Fogware Publishing,19.99,Freeverse 3D Bridge Deluxe,,24.99
4840,1,MacJournal V4,CSDC,39.95,Mariner Software MacJournal V4,,39.99
4841,0,Adobe Flash Pro CS3 Upgrade Mac,Adobe,199.0,Production Premium Cs3 Mac Upgrad,,808.15
4842,0,CA BrightStor ArcServe Backup R11.1 For NetWare Tape Library Option Service Pack,Computer Associates,unknown,BABWBR1151S04 Brightstor Arcserve Backup Serverless Backup Option For Windows W/Sp1 V. 11,,1031.41
4843,1,IBM ViaVoice Advanced V. 10,Nuance Communications Inc,unknown,IBM ViaVoice Advanced V. 10,Nuance Communications Inc,57.54
4844,0,Instant Immersion French Deluxe 2.0,Topics Entertainment,49.99,Photo Explosion Deluxe (R) 2.0,,49.99
4845,0,Microsoft Office Frontpage 2003 Academic Version Windows,Microsoft,159.98,Microsoft Office 2004 Software Suite Oem Mac Apple & Mac Software,,239.95
4846,0,Sony Vegas Movie Studio Platinum Edition DVD,Sony Media Software,129.95,Vegas Movie Studio DVD +8 Plat,Sony Creative Software,92.99
4847,0,Adobe Premiere Pro CS3 Upgrade,Adobe,299.0,Adobe Pagemaker 7.0 For Mac Version Upgrade,,79.99
4848,0,Places PC And Mac,Fogware Publishing,29.99,Starry Night Galaxy Explorer PC And Mac Snge-5-C1u,,9.59
4849,0,Timbuktu Remote Control Software 10 Licenses For Windows,Netopia,unknown,Now Up-to-date & Contact For Windows,Power-On-Software,114.99
4850,0,Peachtree By Sage Complete Accounting 2007,Sage Software,269.99,Sage Ptree Vernfp2007rt Premium Accounting For Nonprofits 2007,,590.35
4851,0,Adobe Creative Suite CS3 Production Premium Upsell,Adobe,1199.0,Adobe Creative Suite V3.0 Design Premium Mac Adobe 19500009,,1482.0
4852,0,Elementary School Success Deluxe 2006,Topics Entertainment,49.99,Elementary Advantage 2008 Encore,,39.95
4853,0,ulead Videostudio 11 Plus,Corel,129.99,corel Ulead Videostudio 11 Video Editing And Dvd Authoring Software For Windows Authoring Software,,89.95
4854,0,Adobe CS3 Design Standard Macosx Dvd,Adobe,399.0,Adobe Cs3 Design Premium Upsell,,1639.99
4855,0,Apple GarageBand Jam Pack World Music,Apple,99.0,Apple GarageBand Jam Pack Symphony Orchestra,,95.99
4856,0,Elementary Advantage 2008,Encore Software,unknown,Elementary Advantage 2008 Encore,,39.95
4857,0,Microsoft Virtual PC For Mac 7.0 With Windows 2000,Microsoft,249.99,Microsoft Windows Server 2003 Client Additional License For Devices 5 Pack (823930),,158.39
4858,0,Microsoft Office Small Business 2007,Microsoft Software,735.33,543-03927 Microsoft Office Outlook 2007 Media Volume Cd Win English,,23.33
4859,1,Quickbooks Premier Non-Profit Edition 2005,Intuit,499.95,Quickbooks Premier Non-Profit Edition 2005,,404.0
4860,0,Microsoft CRM Professional CAL 3.0 Product Upgrade License Pack User CAL,Microsoft Software,9980.0,Office Pro 2007 Upgrade Microsoft 269-10294,,257.71
4861,0,Adobe Creative Suite Cs3 Web Standard,Adobe,999.0,Adobe Cs3 Web Standard Academic,,389.99
4862,0,System Care Professional,Avanquest,49.95,Individual Software Prm-R12 Resumemaker Professional 12.0,Individual Software,29.99
4863,0,Instant Immersion Spanish 2.0,Topics Entertainment,29.99,Instant Immers Italian Dlux 2,,36.11
4864,0,Adobe Photoshop CS3 Extended Upgrade Mac,Adobe,349.0,Adobe Cs3 After Effects Upgrade,,306.99
4865,0,Apple iLife '06 Family Pack (Mac DVD) [Older Version],Apple Computer,99.0,Apple Mac OS X V10.4 Tiger Software Family Pack Apple & Mac Software,,199.95
4866,0,Family Tree Maker 2008 Platinum,Encore,99.95,Family Tree Maker Premium 11.2,,99.97
4867,0,Adobe Creative Suite Cs3 Production Premium,Adobe,1699.0,19300109 Adobe Creative Suite 3 Design Standard Product Upgrade Package 1 User Upgr,,424.74
4868,0,Adobe Premiere Pro 2.0,Adobe,849.0,Adobe Premiere Elements 3.0,,89.99
4869,0,Microsoft Windows Vista Ultimate Upgrade [ DVD ],Microsoft,259.95,Microsoft OneNote 2007 Upgrade ( PC ),,79.95
4870,1,Delorme Topo Usa Mapping Software 6.0 East Region,Delorme,49.95,Delorme Topo Usa Mapping Software 6.0 East Region,,43.36
4871,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,49.99,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,17.55
4872,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Designing Forms With Microsoft Office InfoPath 2007,,36.39
4873,0,Microsoft Powerpoint 2004 Upgrade Mac,Microsoft,109.99,Microsoft Word 2004,,209.99
4874,0,Axis & Allies Collector's Edition,Encore,19.99,Family Tree Maker 11 Collector's Edition,,34.9
4875,0,Microsoft Powerpoint 2004 Mac,Microsoft,229.99,Microsoft Windows Vista Business Pc,,299.99
4876,0,Punch Super Home Suite 3.0,Punch Software,49.99,Punch Software 35100 Punch ! Professional Home Design Suite Small Box,Punch Software,62.99
4877,0,World Of Warcraft 60 Day Prepaid Time Card,Blizzard Entertainment,29.99,Vivendi Blizzard World Of Warcraft,,24.99
4878,0,Microsoft Windows XP Professional Full Version With Sp2,Microsoft,299.99,Adobe Acrobat 7.0 Professional Education Version For Windows,,154.99
4879,0,Adobe Creative Suite CS3 Web Standard Upsell Mac,Adobe,799.0,19300109 Adobe Creative Suite 3 Design Standard Product Upgrade Package 1 User Upgr,,424.74
4880,0,The Print Shop 22 Deluxe,Encore,49.99,Cosmi Print Perfect Clip Art Deluxe,,6.99
4881,0,Microsoft Office 2004 Standard Upgrade Mac,Microsoft,239.99,Word Mac 2004 Upgrade Microsoft D48-00488,,97.36
4882,0,Quickbooks Pro 2007 Small Business Financial Software,Intuit,199.95,Intuit Quickbooks Simple Start Edition 2007 Software For Windows Tax & Finance Software,,83.95
4883,0,Microsoft Windows XP Professional Upgrade With Sp2,Microsoft Software,199.99,Office Pro 2007 Upgrade Microsoft 269-10294,,257.71
4884,0,Punch! Master Landscape & Home Design,Punch Software,99.99,Punch Software 20100 Punch! 5 In 1 Home Design,Punch Software,35.99
4885,0,Elementary School Success Deluxe 2006,Topics Entertainment,49.99,Phonics Success Deluxe 2006,,22.9
4886,0,Adobe After Effects CS3,Adobe,999.0,Adobe Cs3 After Effects Upgrade,unknown,306.99
4887,1,Punch! Super Home Suite,Punch! Software,49.99,Punch! Super Home Suite Complete Product Standard English PC,,45.97
4888,0,Tune Tools For Ipod Win/Mac,Valusoft,19.99,Listen For Ipod Magnetic Time Win 2000 Xp,Sos-Aggregation-Company,39.99
4889,0,World Of Warcraft,Blizzard Entertainment,19.99,72212 World Of Warcraft Complete Package 1 User Pc Cd Win Mac,,24.8
4890,0,Instant Immersion German Deluxe 2.0,Topics Entertainment,39.99,Topics Entertainment Instant Immersion German 2.0,,17.55
4891,0,Microsoft Office 2004 Professional Mac,Microsoft,499.99,Microsoft Academic Microsoft Visio 2003 Professional,,159.0
4892,0,Lightroom 1 Mlp Retail Ue 1U,Adobe,299.0,Audition2 Win Retail Ue 1U,,296.2
4893,0,Hoyle Mahjongg Jewel Case,Encore,9.99,Geometry Win/Mac Jewel Case,,9.59
4894,0,Land Before Time Preschool,Brighter Minds Media Inc,9.99,Reader Rabbit Preschool,The Learning Company,17.9
4895,0,Apple Final Cut Studio 2 Upgrade From Final Cut Pro Mac,Apple,699.0,Apple Software M9372Z/A Final Cut Express 2.0 Upgrade,Apple Software,79.99
4896,0,Adobe Creative Suite CS3 Web Premium Upsell Mac,Adobe,1399.0,Adobe Cs3 Web Standard,,1035.99
4897,0,CA Arcserve Backup Protection Suite Exchange R11.5 Upgrade Prod Only,Computer Associates,unknown,CADTPRNAEN150 CA Desktop Protection Suite V. 1.5 Complete Package 5 Users Win En,,298.13
4898,0,Microsoft ASP.NET Web Matrix,Microsoft,30.0,Microsoft Access 2007 (R),,109.99
4899,0,Elementary Success Deluxe 2006 Dw Dvd,Topics Entertainment,49.99,Topics Entertainment Math Success Deluxe 2008,,31.06
4900,0,Kaplan Sat Act Psat Platinum 2007 Win/Mac,Topics Entertainment,49.99,Kaplan Act Sat Psat Gold 2007 Mac Os X,,22.99
4901,0,Microsoft Publisher 2007 Version Upgrade,Microsoft,99.95,Microsoft OneNote 2007 Upgrade (PC),,79.95
4902,0,Adobe Dreamweaver CS3 Upgrade Mac,Adobe,199.0,Adobe Premiere Pro CS3 Upgrade,,308.99
4903,0,Microsoft Office Small Business 2007,Microsoft Software,735.33,U84-00101 Microsoft Windows Server 2003 For Small Business License 5 Device Cals Ope,,303.9
4904,0,Adobe Illustrator CS3 Upgrade Mac,Adobe,199.0,Adobe Cs3 Design Standard Upgrade,,413.99
4905,0,Microsoft Office 2004 Standard Upgrade Mac,Microsoft,239.99,Microsoft Mappoint 2006,,249.99
4906,0,M-Audio Pro Tools M-Powered 7.3 M-Audio Compatible World Class Production Software,M-Audio,299.99,Sony Media Software Acid Pro 6 Software Music Production Software,Sony Pictures Digital Entertainment,299.95
4907,0,Ca Internet Security Suite 2007 3 User,Computer Associates,69.95,Panda Software Panda Internet Security 2007,,69.99
4908,0,Microspot MacDraft PE (Mac),Microspot Ltd.,99.95,Microsoft OneNote 2007 Upgrade (PC),,79.95
4909,0,Vcomm System Suite Professional 7,Avanquest,49.95,Iolo System Mechanic 7 Professional (PC),unknown,69.99
4910,0,Adobe Creative Suite Cs3 Master Collection Upgrade Mac,Adobe,1399.0,29500244 Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User Upgrade,,1687.48
4911,0,Ultimate Pinball Jewel Case,Valusoft,9.99,Ultimate Pinball,,6.95
4912,0,Quickbooks Premier Nonprofit Edition 2007,Intuit,399.95,Sage Ptree Premium Accounting Accountants Edition 2007,,492.01
4913,0,The Print Shop 22 Deluxe SB CS By The Print Shop,Encore Software,49.95,The Print Shop R 22,,29.99
4914,0,The Print Shop 22 Deluxe,Encore,49.99,The Print Shop R Elements Labels Logos & More,,19.99
4915,0,Punch! Professional Home Design Suite,Punch! Software,69.99,Punch Software 38100 Punch! Super Home Suite Small Box,Punch Software,45.99
4916,0,Adobe Creative Suite CS3 Design Premium Upsell Mac,Adobe,1599.0,Adobe Cs3 Design Standard Upsell,,934.99
4917,1,Steinberg Cubase Studio 4,Steinberg,499.99,Steinberg Cubase Studio 4,,399.99
4918,0,Microsoft Office & Windows Training Professional,Topics Entertainment,49.95,Microsoft Academic Microsoft Office Project 2003 Standard,,69.95
4919,0,Intego Internet Security Barrier X4 Antispam Edition,Intego Inc,unknown,Symantec Norton Internet Security 2005 3-User,,119.99
4920,0,Brain Food Games Cranium Collection 2006,Encore,19.95,Encore Software 11253 Brain Food Games Cranium Collection 2006 Sb Cs By Encore,,17.97
4921,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Dreamweaver CS3 Upgrade,,205.99
4922,0,Quickverse Mac Bible Study 2007 Gold Box,Findex,349.95,Findex Quickverse Bible Study 2007 Mobile Deluxe,,24.99
4923,0,Sony Sound Forge 9 Boxed Upgrade,Sony Media,232.05,Sony Media Software Sound Forge Audio Studio 9 Software Music Production Software,,69.95
4924,1,National Parks Enhanced Scenery Add-On For Microsoft Flight Simulator 2002 & 2000,Abacus,19.99,Abacus National Parks Enhanced Scenery,,17.55
4925,0,Microsoft Entertainment Pack CE,Microsoft,49.5,Got Game Entertainment Atlantis Quest,,17.27
4926,0,The Print Shop 22 Pro Publisher Deluxe SB CS By The Print Shop,Encore Software,99.95,Encore Software 10038 Encore The Print Shop V. 21.0 Deluxe Print Management PC,,41.97
4927,0,Punch! Master Landscape And Home Design,Punch! Software,59.99,Punch Software 85100 Master Landscape Professional And Home Design V 10.0,,61.8
4928,0,Sibelius 5 Educational Edition,Sibelius Software Ltd,329.0,Sibelius Sibelius 5 Software Music Production Software,Sibelius Software Ltd,449.95
4929,0,Punch! Professional Home Design,Punch! Software,89.99,Punch Software 41100 Punch! Home Design Architectural Series 18,Punch Software,118.99
4930,0,Adobe Creative Suite Cs3 Production Premium Upgrade,Adobe,799.0,Adobe Cs3 Production Premium,,1749.99
4931,0,Cinescore Professional Soundtrack Edition,Sony Pictures Digital Entertainment,249.95,Adobe Premiere Pro CS3 Video Editing Software For Windows Professional Editing Software,,798.95
4932,0,Microsoft Licenses Project SVR SA Govt H2200301,Microsoft Licenses,3601.4,Microsoft OneNote 2007 Pc,,99.95
4933,0,Nova Greeting Card Factory Mac,Nova Development,49.99,Nova Development Corp Business Card Factory Deluxe 3.0,,28.3
4934,0,Microsoft Office Mac 2004 English 3pk Dsp 731-01163,Microsoft Corporation,unknown,Microsoft Office Ultimate 2007,,539.95
4935,0,Instant Immersion Hawaiian Audio,Topics Entertainment,unknown,Topics Entertainment Instant Immersion Italian 2.0,,17.55
4936,0,Crystal Reports Xi Professional Edition,Business Objects,495.0,Resume Maker Professional 12,,17.95
4937,0,Allume Boost XP For Windows,Smith-Micro Software,29.99,Powerhouse Migo For Ipod For Windows,,71.99
4938,0,Print Shop 22 Pro Publisher Deluxe,Encore,99.99,The Printshop V22 Deluxe,,29.9
4939,0,Microsoft Visual Studio Team Suite 2005 With Msdn Premium (Cd & Dvd),Microsoft,10949.0,124-00458 Microsoft Visual Studio Team Edition 2005 For Software Developers Complete Pac,,5159.29
4940,0,Adobe Creative Suite Cs3 Web Premium Upsell Mac,Adobe,1399.0,Adobe Creative Suite 3 Design Premium Upgrade Mac,,569.97
4941,0,Microsoft Windows Vista Home Basic Upgrade [DVD],Microsoft,99.95,Microsoft Windows XP Home Edition SP2 OEM,,95.99
4942,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Excel 2007,,109.99
4943,0,Instant Immersion German Deluxe 2.0,Topics Entertainment,39.99,Instant Immers Japanese Dlx 2,,36.11
4944,0,Microsoft Office Frontpage 2003 Academic Version Windows,Microsoft,159.98,Microsoft Office 2004 Std Upgrade,,219.99
4945,0,Registry Mechanic By Encore Software,Encore Software,46.52,3D Home Architect Landscape V8 By Encore Software,,26.36
4946,0,Microsoft Office 2004 Professional Mac,Microsoft,499.99,Microsoft Money 2007 Home And Business Pc,,89.99
4947,0,Adobe Illustrator CS3 Upgrade Mac,Adobe,199.0,Adobe InDesign CS3 For Mac Upgrade From Pagemaker,,205.99
4948,0,Microsoft Outlook 2007,Microsoft,109.95,Microsoft Academic Microsoft Office Project 2003 Standard,,69.95
4949,0,OnOne Software PXL SmartScale Windows And Macintosh,OnOne Software,unknown,OnOne Software PXE-11433 PXL SmartScale Elect 1-User English Mac/Win,OnOne Software,158.99
