id,label,left_Song_Name,left_Artist_Name,left_Album_Name,left_Genre,left_Price,left_CopyRight,left_Time,left_Released,right_Song_Name,right_Artist_Name,right_Album_Name,right_Genre,right_Price,right_CopyRight,right_Time,right_Released
219,0,Clarity (feat. Foxes) [Brillz Remix],Zedd,Clarity (Remixes) - EP,"Dance, Music, Electronic, House",USD 1.29,VAL -,05:57,VAL -,Spectrum (Arty Remix) [feat. Matthew Koma],Zedd,Spectrum EP,Dance & Electronic,USD 1.29,(C) 2012 Interscope Records,06:05,2012-07-31
220,0,Whateva (feat. Monty),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap, Music, Rap",VAL -,VAL -,05:11,VAL -,679 (feat. Monty) [Explicit],Fetty Wap,Fetty Wap [ Explicit ],Rap & Hip-Hop,USD 1.29,"(C) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",03:07,2015-09-25
221,0,Remember You (feat. The Weeknd),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,2012-12-04,Medicated (feat. Chevy Woods & Juicy J) [Explicit],Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:31,2012-12-04
222,1,Sunburn (Bonus Track),Ed Sheeran,VAL -,"Singer/Songwriter, Music",USD 1.29,2011 Warner Music UK Limited,04:35,2011-09-09,Sunburn (Deluxe Edition),Ed Sheeran,VAL -,Pop,USD 1.29,VAL -,04:35,2011-09-09
223,0,Otherside Remix (Live),Macklemore & Ryan Lewis,VAL -,Hip-Hop/Rap,USD 0.99,VAL -,06:10,VAL -,Gimme Something Good (Live At Carnegie Hall / 11/17/2014) [Explicit],Ryan Adams,Ten Songs From Live At Carnegie Hall [Explicit],Rock,USD 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records,06:36,2015-06-09
224,0,Toyfriend (feat. Wynter Gordon) [Continuous Mix Version],David Guetta,One Love (Deluxe Version),"Dance, Music",VAL -,VAL -,02:51,VAL -,On The Dancefloor (feat. Will.I.Am & Apl De Ap),David Guetta,One Love (Deluxe Version),Dance & Electronic,VAL -,(C) 2014 Swedish House Mafia Holdings Ltd (BVI) under exclusive license to Virgin Records Ltd,03:46,2009-08-21
225,1,Available (feat. Akon),Flo Rida,R.O.O.T.S. (Deluxe Version),Hip-Hop/Rap,USD 1.29,VAL -,VAL -,2009-03-30,Available (feat. Akon) [Clean],Flo Rida,R.O.O.T.S. (Route Of Overcoming The Struggle),Rap & Hip-Hop,USD 1.29,(C) 2012 Motown Records,04:24,2009-03-30
226,0,Pray to God (feat. HAIM) [Calvin Harris vs Mike Pickering Hacienda Remix],Calvin Harris,Pray to God (Remixes),"Dance, Music",USD 1.29,2015 Sony Music Entertainment UK Limited,03:43,2015-05-26,How Deep Is Your Love (Calvin Harris & R3hab Remix),Calvin Harris & Disciples,How Deep Is Your Love (Remixes),Dance & Electronic,USD 1.29,"(C) 2015 Island Records , a division of Universal Music Operations Limited",04:16,2015-08-07
227,0,I'm a Machine (feat. Crystal Nicole and Tyrese Gibson),David Guetta,Nothing But the Beat,"Dance, Music, Rock, House, Electronic",USD 1.29,VAL -,03:34,VAL -,I Can Only Imagine (feat. Chris Brown & Lil Wayne),David Guetta,Nothing But the Beat,Dance & Electronic,USD 1.29,2009 Andy Henningsen,03:29,VAL -
228,0,Get Free (feat. Amber of Dirty Projectors) [What So Not Remix],Major Lazer,Free the Universe (Extended Version),"Electronic, Music, Rock, Reggae, Modern Dancehall, Dance",USD 1.29,VAL -,04:58,VAL -,"Jet Blue Jet (feat. Leftside, GTA, Razz & Biggy)",Major Lazer,Free the Universe,Dance & Electronic,USD 1.29,VAL -,03:19,2013-04-16
229,0,Lick It (Norman Doray Remix),Kaskade & Skrillex,VAL -,"Dance, Music, Electronic",USD 1.29,"2012 Ultra Records, Inc.",06:14,2012-04-17,Make It Bun Dem (Flinch Remix),Skrillex & Damian Jr Gong 'Marley',Make It Bun Dem After Hours EP,Dance & Electronic,USD 1.29,VAL -,03:55,2012-08-28
230,0,Stop Me (Kissy Sellout Remix),Daniel Merriweather & Mark Ronson,Stop Me (Remixes) - EP,"Electronic, Music, Hip-Hop / Rap, Alternative Rap, R&B / Soul, Neo-Soul, Soul, Contemporary R&B",USD 0.99,VAL -,05:58,2007-08-14,I Can't Lose (Lindstrøm Remix),Mark Ronson feat. Keyone Starr,I Can't Lose (Remixes) - EP,Pop,USD 1.29,2015 Real Sounds,07:42,2015-07-03
231,1,Clean,Ryan Adams,1989,"Rock, Music",USD 1.29,VAL -,04:23,2015-09-21,Clean,Ryan Adams,1989,Rock,USD 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records,04:23,2015-09-21
232,0,Beautiful Now (feat. Jon Bellion) [Charlie Darker Remix],Zedd,Beautiful Now (feat. Jon Bellion) [Remixes] - EP,"Dance, Music",USD 1.29,VAL -,04:15,2015-07-10,Spectrum (Extended Mix) [feat. Matthew Koma],Zedd,Spectrum EP,Dance & Electronic,USD 1.29,(C) 2012 Interscope Records,06:01,2012-07-31
233,0,Crew Love (feat. The Weeknd),Drake,Take Care (Deluxe Version),"Hip-Hop/Rap, Music",USD 1.29,VAL -,03:28,2011-11-15,Up All Night (Explicit) [feat. Nicki Minaj],Drake,Thank Me Later (Explicit Version),Rap & Hip-Hop,USD 1.29,( C ) 2010 Young Money Entertainment/Cash Money Records,03:54,2010-06-15
234,0,Dangerous (feat. Sam Martin) [Robin Schulz Remix] [Radio Edit],David Guetta,Listen (Deluxe Version),"Dance, Music, Rock, House, Electronic, French Pop",VAL -,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",03:20,2014-11-24,Take Your (Album Version [Edited]) [feat. Bun B] [Clean],David Banner,Certified (Edited Version),Rap & Hip-Hop,USD 0.69,"( C ) 2014 Island Records , a division of UMG Recordings , Inc.",04:42,2005-09-20
235,0,Stop Me (Kissy Sellout Remix),Daniel Merriweather & Mark Ronson,Stop Me (Remixes) - EP,"Electronic, Music, Hip-Hop / Rap, Alternative Rap, R&B / Soul, Neo-Soul, Soul, Contemporary R&B",USD 0.99,© 2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT (UK) LIMITED,05:58,2007-08-14,Stop Me,Mark Ronson feat. Daniel Merriweather,VAL -,Pop,USD 0.99,"(C) 2014 Lichtdicht Records Under exclusive license in the US to Republic Records, Inc., A Divison Of UMG Recordings",03:53,2007-03-16
236,0,Popular (feat. Lil' Twist),Lil Wayne & Lil' Twist,I Am Not a Human Being,Hip-Hop/Rap,USD 1.29,‰ ãÑ 2010 Cash Money Records Inc.,04:40,2010-11-15,No Worries (Album Version (Explicit)) [feat. Detail],Lil Wayne,I Am Not A Human Being II (Explicit Version) [ + digital booklet ],Rap & Hip-Hop,USD 1.29,VAL -,03:42,2013-03-26
237,0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack) [Extended]",David Guetta,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack) [Remixes] - EP","Dance, Music",USD 1.29,"© 2015 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States",04:42,2015-05-12,Dangerous (feat. Sam Martin),David Guetta,Dangerous (feat. Sam Martin),Dance & Electronic,USD 1.29,VAL -,03:23,VAL -
238,1,We're All the Same,VAL -,I Created Disco,"Dance, Music, R&B / Soul, Disco, Electronic, Rock",USD 0.99,VAL -,03:56,2007-06-18,We're All the Same,Calvin Harris,I Created Disco,"Dance & Electronic, Pop, House",USD 0.99,VAL -,03:56,2012-02-22
239,0,Fake (Demo),Shinedown,Us and Them (Deluxe Version),"Rock, Music, Metal, Hard Rock, Alternative",USD 1.29,2009 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States.,05:05,2005-10-04,Carried Away [Demo],Shinedown,Us and Them (Deluxe),Rock,USD 1.29,VAL -,03:14,2005-10-04
240,0,Epilogue (feat. George the Poet),Naughty Boy,Hotel Cabana,"Pop, Music, R&B / Soul, Contemporary R&B, Hip-Hop/Rap, Pop/Rock, Rock",USD 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,01:28,VAL -,No One 's Here To Sleep [feat. Bastille] [Explicit],Naughty Boy,Hotel Cabana [ Explicit ],Pop,USD 1.29,VAL -,04:32,VAL -
241,0,The Whisperer (feat. Sia),David Guetta,Listen,"Dance, Music, Electronic, House, Rock, French Pop",USD 1.29,VAL -,03:54,2014-11-24,Bang my Head (feat. Sia),David Guetta,Listen,Dance & Electronic,USD 1.29,VAL -,03:53,2014-11-24
242,0,Do What U Want (feat. Christina Aguilera) [Red Ant & Amp Lexvas Deep House Remix],Lady Gaga,Do What U Want (Remixes),"Pop, Music",USD 1.29,2014 Interscope Records,06:50,2014-02-25,Bad Romance (Kaskade Remix),Lady Gaga,Bad Romance Remixes,Pop,USD 1.29,( C ) 2009 Interscope Records,04:21,2009-12-21
243,1,Take 'ÌÏ There (feat. Kiesza) [Missy Elliott Remix] [Bonus Track],Skrillex & Diplo,VAL -,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",VAL -,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,03:30,2015-02-24,Take ÌÏ There (feat. Kiesza) [Missy Elliott Remix] [Bonus Track],"Skrillex , Diplo",VAL -,Dance & Electronic,$ 1.29,2012 Knight Skreams,03:30,2015-02-24
244,1,Over When It's Over (Live),Eric Church,Caught In the Act ( Live ),"Country, Music, Contemporary Country, Urban Cowboy",USD 1.29,"‰ ãÑ 2013 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 401 Commerce Street , Suite 1100 , Nashville , TN 37219",VAL -,2013-04-05,Over When It's Over,Eric Church,Caught In The Act : Live,Country,USD 1.29,(C) 2013 EMI Records Nashville,02:59,2013-04-05
245,0,If I Am a Stranger (Live in Amsterdam),Ryan Adams,Live After Deaf (Live),"Singer/Songwriter, Music, Rock",USD 0.99,VAL -,05:10,2012-07-02,16 Days (Live in Glasgow),Ryan Adams,Live After Deaf (Collection),"Folk, Rock",USD 0.99,VAL -,04:31,2012-07-02
246,1,The Whisperer (feat. Sia),David Guetta,Listen,"Dance, Music, Electronic, House, Rock, French Pop",VAL -,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",03:54,2014-11-24,The Whisperer (feat. Sia),David Guetta,Listen (Deluxe),Dance & Electronic,VAL -,VAL -,03:54,2014-11-24
247,0,Sweet Spot 2.0 (feat. Jennifer Lopez),Flo Rida,Wild Ones,"Hip-Hop/Rap, Music, Rap, Electronic, World, Dance",USD 1.29,2012 Atlantic Recording Corporation,03:11,2012-06-22,Wild Ones (feat. Sia),Flo Rida,Wild Ones,"Dance & Electronic, Rap & Hip-Hop, House",USD 1.29,(C) 2015 MCA Nashville,03:52,2012-06-22
248,0,Baby When the Light (David Guetta & Fred Rister Remix),David Guetta,Life (Extended Version) [Bonus Version],"Dance, Music, Rock, Pop, House, Electronic, Electronica, Adult Alternative",USD 1.29,‰ ãÑ 2007 Gum Records,06:17,2007-09-18,Revolver (Madonna Vs. David Guetta Feat. Lil' Wayne) (One Love Remix),David Guetta,One Love (Deluxe Version),Dance & Electronic,USD 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd (BVI) under exclusive license to Virgin Records Ltd,03:18,2009-08-21
249,0,Before She Does (Live),Eric Church,Caught In the Act ( Live ),"Country, Music, Contemporary Country, Urban Cowboy",USD 1.29,"‰ ãÑ 2013 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 401 Commerce Street , Suite 1100 , Nashville , TN 37219",VAL -,2013-04-05,Pledge Allegiance To The Hag (Live),Eric Church,Caught In The Act : Live Country,VAL -,USD 1.29,( C ) 2013 EMI Records Nashville,04:55,2013-04-05
250,0,Lifted (feat. Emeli Sandé & Professor Green),Naughty Boy,Hotel Cabana (Deluxe Version),"Pop, Music, Rock, R&B / Soul, Contemporary R&B, Dance,Electronic,Hip-Hop / Rap, Pop/Rock",USD 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,04:15,2014-05-06,La La La (feat. Sam Smith),Naughty Boy,Hotel Cabana [Explicit],Pop,USD 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,03:42,2014-05-06
251,0,Lifted (feat. Emeli Sandé & Professor Green),Naughty Boy,Hotel Cabana (Deluxe Version),"Pop, Music, Rock, R&B / Soul, Contemporary R&B, Dance,Electronic,Hip-Hop / Rap, Pop/Rock",USD 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,04:15,2013-05-06,Pluto (feat. Wretch 32),Naughty Boy,Hotel Cabana (Deluxe Version),Pop,USD 1.29,(C) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,03:58,2014-05-06
252,0,"Why You Up In Here (feat. Ludacris, Git Fresh & Gucci Mane)",Flo Rida,"Only One Flo, Pt. 1","Hip-Hop/Rap, Music, Rap, Dirty South",USD 1.29,2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,03:36,VAL -,Man of the Year (feat. Lil Wayne) [Explicit],Flo Rida,Welcome to Flo Rida [Explicit],Rap & Hip-Hop,$ 0.99,VAL -,03:01,2015-04-06
253,1,"I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Kasum Remix ]",Flo Rida,VAL -,"Dance, Music",USD 1.29,2015 Atlantic Recording Corporation,03:19,2015-07-10,"I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Noodles Remix ]",Flo Rida,"I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Noodles Remix ]",Dance & Electronic,USD 1.29,2015 Atlantic Recording Corporation,04:27,2015-06-23
254,0,Breaking Inside (feat. Lzzy Hale of Halestorm) [Bonus Track],Shinedown,The Sound of Madness (Deluxe Edition),"Rock, Music, Alternative, Grunge, Metal, Hard Rock",USD 1.29,2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States.,03:47,2008-06-24,Fly From The Inside,Shinedown,Leave A Whisper (Deluxe),Rock,USD 1.29,2015 Mad Decent,03:55,2003-05-27
255,0,True Colors (feat. Nicki Minaj),Wiz Khalifa,Blacc Hollywood,"Hip-Hop/Rap, Music, Rap, Hardcore Rap, East Coast Rap, Rock",USD 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,VAL -,2014-08-19,Still Down (feat. Chevy Woods & Ty Dolla $ ign) [Explicit],Wiz Khalifa,Blacc Hollywood (Deluxe),Rap & Hip-Hop,USD 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,04:16,2014-08-19
256,1,The Tin Man,Kenny Chesney,All I Need to Know,"Country, Music, Urban Cowboy, Contemporary Country",USD 0.99,"1995, BMG Entertainment",03:25,1995-06-13,The Tin Man,Kenny Chesney,All I Need To Know,Country,USD 0.99,2014 Scotty 2 Music Ascap,03:26,1995-06-13
257,0,Faith In Love,Reba McEntire & Rascal Flatts,VAL -,"Country, Music, Honky Tonk, Contemporary Country",USD 1.29,VAL -,03:47,2007-09-18,Love Needs A Holiday,Reba McEntire,Reba # 1 's,"Country, Contemporary Country",USD 0.99,"( C ) 2005 MCA Nashville , a Division of UMG Recordings , Inc.",03:13,2005-11-22
258,0,VHS Outro (Interlude),X Ambassadors,VHS,"Alternative, Music, Rock, Adult Alternative",USD 1.29,2015 KIDinaKORNER/Interscope Records,01:25,2015-06-30,Moving Day (Interlude),X Ambassadors,VHS [Clean],Alternative Rock,USD 1.29,(C) 2015 KIDinaKORNER/Interscope Records,00:19,2015-06-30
259,0,Thinking About You (feat. Ayah Marar) [Michael Brun Remix],Calvin Harris,Remixes,"Dance, Music",USD 1.29,VAL -,05:42,2013-08-02,Blame (Burns Remix),Calvin Harris feat. John Newman,Blame (Remixes),Dance & Electronic,USD 1.29,2013 1i Music,04:17,2014-11-10
260,0,We Dem Boyz,Wiz Khalifa,Blacc Hollywood (Deluxe Version),Hip-Hop/Rap,USD 1.99,2014 Atlantic Recording Corporation,03:56,2014-08-19,We Dem Boyz (Remix) [Explicit],Wiz Khalifa,Blacc Hollywood (Deluxe),Rap & Hip-Hop,USD 1.29,2014 Atlantic Recording Corporation,05:19,2014-08-19
261,1,Nothing Would Be Better,Nick Jonas,Nick Jonas,"Pop , Music , Christian & Gospel , Gospel , Pop/Rock , Teen Pop , Rock",USD 1.29,VAL -,04:34,VAL -,Nothing Would Be Better,Nick Jonas,Nick Jonas ( Deluxe ) [ Explicit ],Pop,USD 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",04:34,2014-11-10
262,0,Medicated (feat. Chevy Woods & Juicy J),Wiz Khalifa,O.N.I.F.C.,"Hip-Hop/Rap, Music, Hardcore Rap, East Coast Rap, Rap",USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:30,2012-12-04,It's Nothin (feat. 2 Chainz) [Explicit],Wiz Khalifa,O.N.I.F.C. [Explicit],Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,03:47,2012-12-04
263,0,Toyfriend (feat. Wynter Gordon) [Continuous Mix Version],David Guetta,One Love (Deluxe Version),"Dance, Music",VAL -,2010 Gum Prod licence exclusive Parlophone Music France,02:51,2009-08-21,No Money no Love (feat. Elliphant & Ms. Dynamite),David Guetta,Listen (Deluxe),Dance & Electronic,USD 1.29,2015 If Moving Your Mine,03:57,2014-11-24
264,0,I'm a Machine (feat. Crystal Nicole and Tyrese Gibson),David Guetta,Nothing But the Beat,"Dance, Music, House, Electronic, Rock",USD 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",03:34,2011-08-26,Little Bad Girl (feat. Taio Cruz & Ludacris) [Explicit],David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,USD 0.99,VAL -,03:12,VAL -
265,0,Sweet Spot 2.0 (feat. Jennifer Lopez),Flo Rida,Wild Ones,"Hip-Hop/Rap, Music, Rap, Electronic, World, Dance",USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,VAL -,VAL -,Wild Ones (feat. Sia),Flo Rida,Wild Ones,"Dance & Electronic, Rap & Hip-Hop, House",USD 1.29,"(C) 2015 MCA Nashville, a Division of UMG Recordings, Inc.",03:52,2012-06-22
266,0,Can't Stop Now (feat. Jovi Rockwell and Mr. Vegas),Major Lazer,Guns Don't Kill People... Lazers Do,"Electronic, Music, Hip-Hop / Rap, Rap, Alternative, Reggae, Dance, Modern Dancehall, Rock",VAL -,VAL -,04:03,2009,Hold The Line [feat. Santigold] [Explicit],Major Lazer,Guns Don't Kill People... Lazers Do (Deluxe) [Explicit],"Electronica, Dance & Electronic",USD 1.29,"(C) 2009 Downtown Music, LLC.",03:39,VAL -
267,0,Dangerous (feat. Sam Martin) [Robin Schulz Remix] [Radio Edit],David Guetta,Listen (Deluxe Version),"Dance, Music, Rock, House, Electronic, French Pop",USD 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",03:20,2014-11-24,Listen (feat. John Legend),David Guetta,Listen,Dance & Electronic,USD 1.29,VAL -,03:46,2014-11-24
268,1,Going Away For a While,Brett Eldredge,Illinois,"Country, Music, Contemporary Country, Honky Tonk, Traditional Country",USD 2.00,2015 Atlantic Recording Corporation,03:13,2015-09-11,Going Away For a While,Brett Eldredge,Illinois,Country,USD 2.00,( c ) Phonotype,03:15,2015-09-11
269,0,Stay the Night (feat. Hayley Williams),Zedd,"NOW That's What I Call Music, Vol. 49","Pop, Music",VAL -,"‰ ãÑ 2014 UMG Recordings, Inc. and Sony Music Entertainment",03:34,2014-02-04,Beautiful Now (Scout Remix) [feat. Jon Bellion],Zedd,VAL -,Dance & Electronic,USD 1.29,( C ) 2015 Interscope Records,03:18,2015-10-09
270,0,"Fly from the Inside (Live Acoustic from WXDX, Pittsburgh)",Shinedown,Leave a Whisper (Deluxe Version),"Rock, Music, Hard Rock, Alternative",USD 1.29,VAL -,03:59,2003-05-27,Save Me [Acoustic],Shinedown,Us and Them (Deluxe) [Explicit],Rock,USD 1.29,VAL -,03:22,2005-10-04
271,1,Tackle Box,Luke Bryan,I'll Stay Me,"Country, Music, Contemporary Country, Pop",VAL -,"2006, 2007 Capitol Records Nashville. All rights reserved. Unauthorized reproduction is a violation of applicable laws. Manufactured by Capitol Records Nashville, 3322 West End Avenue, 11th Floor, Nashville, TN 37203",04:02,VAL -,Tackle Box,Luke Bryan,I'll Stay Me,Country,USD 1.29,"(C) 2007 Capitol Records Nashville. All rights reserved. Unauthorized reproduction is a violation of applicable laws. Manufactured by Capitol Records Nashville, 3322 West End Avenue, 11th Floor, Nash",04:02,2007-08-14
272,0,Take '`` There (feat. Kiesza) [Missy Elliott Remix] [Bonus Track],Skrillex & Diplo,VAL -,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",USD 1.29,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,VAL -,2015-02-24,Febreze (feat. 2 Chainz) [Explicit],"Skrillex , Diplo",Skrillex and Diplo present Jack ÌÏ [ Explicit ],Dance & Electronic,USD 1.29,2012 Knight Skreams,03:34,2015-02-24
273,1,VHS Outro (Interlude),X Ambassadors,VAL -,"Alternative, Music, Rock, Adult Alternative",USD 1.29,2015 KIDinaKORNER/Interscope Records,01:25,2015-06-30,VHS Outro (Interlude) [Explicit],X Ambassadors,VAL -,Alternative Rock,USD 1.29,(C) 2015 KIDinaKORNER/Interscope Records,01:25,2015-06-30
274,0,Dangerous (feat. Sam Martin) [Robin Schulz Remix] [Radio Edit],David Guetta,Listen (Deluxe Version),"Dance, Music, Rock, House, Electronic, French Pop",USD 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",03:20,2014-11-24,Ai n't Got Nothing (Album Version (Edited)) [feat. Lil Boosie] [Clean] Certified (Edited Version),David Banner,VAL -,Rap & Hip-Hop,USD 0.99,"(C) 2014 Island Records , a division of UMG Recordings , Inc.",03:52,2005-09-20
275,0,Jump (feat. Nelly Furtado),Flo Rida,R.O.O.T.S. (Deluxe Version),Hip-Hop/Rap,USD 1.29,VAL -,03:28,VAL -,"Yayo [feat. Brisco, Billy Blue, Ball Greezy, Rick Ross, Red Eyezz, Bred, Pitbull & Ace Hood]",Flo Rida,R.O.O.T.S. (Route Of Overcoming The Struggle) (Amended Amazon Exclusive) [Clean],Rap & Hip-Hop,USD 1.29,( C ) 2012 Motown Records,07:53,VAL -
276,0,A Wake (feat. Evan Roman),Macklemore & Ryan Lewis,The Heist (Deluxe Edition),"Hip-Hop/Rap, Music, Rap, Alternative Rap, West Coast Rap",USD 1.29,"‰ ãÑ 2012 Macklemore, LLC.",03:46,2012-08-01,Thrift Shop (feat. Wanz) [Explicit],Macklemore & Ryan Lewis,The Heist [Explicit],Rap & Hip-Hop,USD 1.29,2014 Selena Garcia & Steven Gomez,03:55,2012-10-09
277,0,Take '`` There (feat. Kiesza) [Missy Elliott Remix] [Bonus Track],Skrillex & Diplo,VAL -,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",USD 1.29,2015 Atlantic Recording Corporation,03:30,2015-02-24,To ÌÏ (feat. AlunaGeorge),"Skrillex , Diplo",Skrillex and Diplo present Jack ÌÏ [ Explicit ],Dance & Electronic,USD 1.29,VAL -,03:57,VAL -
278,1,Closer (feat. Mike Posner),Nick Jonas,VAL -,"Pop, Music, Rock, Pop/Rock",USD 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",03:48,VAL -,Closer (feat. Mike Posner) [Clean],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,USD 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",03:48,2014-11-10
279,1,Firefly (Bravado Dubstep Remix),Ed Sheeran,Loose Change,"Singer/Songwriter, Music, Contemporary Singer/Songwriter, Rock, Adult Alternative",USD 1.29,2010 All tracks ( p ) 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 ( p ) 2011Paw Print Records under exclusive license to Warner Music UK Limited,04:29,2011-12-09,Firefly (Bravado Dubstep Remix),Ed Sheeran,Loose Change,Pop,USD 1.29,(C) 2007 Geffen Records/Mosley Music Group LLC,04:29,2011-12-09
280,0,Dance In The Dark,Lady Gaga,The Fame Monster (Deluxe Version),"Pop, Music",USD 1.29,‰ ãÑ 2014 Interscope Records,04:48,VAL -,Just Dance [feat. Colby O'Donis],Lady Gaga,The Fame Monster (Deluxe),Pop,USD 0.99,( C ) 2009 Interscope Records,04:01,2009-11-23
281,0,Wake Up,Wiz Khalifa,Rolling Papers (Deluxe Version),Hip-Hop/Rap,USD 1.29,© 2011 Atlantic Recording Corporation,03:46,2011-03-28,Roll Up [Clean],Wiz Khalifa,Rolling Papers [Clean],Rap & Hip-Hop,USD 1.29,2011 Atlantic Recording Corporation,03:47,2011-03-28
282,1,Afire Love,Ed Sheeran,x,"Singer/Songwriter, Music, Pop, Rock, Contemporary Singer/Songwriter, Adult Alternative",USD 1.29,VAL -,05:14,2014-06-20,Afire Love,Ed Sheeran,x,Pop,USD 1.29,( C ) 2014 mau5trap Recordings Ltd,05:14,2014-06-20
283,0,Hold Up (feat. T Streets),Lil Wayne & T Streets,VAL -,"Hip-Hop/Rap, Music, Rap, Hardcore Rap, Dirty South",USD 1.29,VAL -,04:10,2010-11-15,Wowzerz (Album Version [Explicit]) [feat. Trina],Lil Wayne,I Am Not A Human Being II (Explicit Version),Rap & Hip-Hop,USD 1.29,2005 Secretly Canadian,03:45,2013-03-26
284,0,Toyfriend (feat. Wynter Gordon) [Continuous Mix Version],David Guetta,One Love (Deluxe Version),"Dance, Music",USD 1.29,VAL -,02:51,2009-08-21,Gettin' Over (feat. Chris Willis) [Continuous Mix Version],David Guetta,One Love (Deluxe Version),Dance & Electronic,USD 1.29,(C) 2014 Swedish House Mafia Holdings Ltd (BVI) under exclusive license to Virgin Records Ltd,03:31,2009-08-21
285,0,Speak Now - World Tour Live Concert (Live 2011),Taylor Swift,Speak Now - World Tour Live,"Country, Music, Rock, Contemporary Country, Honky Tonk",VAL -,"2011 Big Machine Records, LLC.",VAL -,2011-11-21,Long Live,Taylor Swift,VAL -,"Country, Country Rock, Pop, Rock",VAL -,"(C) 2010 Big Machine Records, LLC.",05:17,2010-10-25
286,0,Second Chance (Live Acoustic from Kansas City),Shinedown,Somewhere In the Stratosphere (Live),"Rock, Music, Metal, Alternative, Hard Rock",USD 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:06,2011-04-18,Left Out (Live From Washington State),Shinedown,Somewhere In The Stratosphere,Rock,USD 1.29,( C ) 2005 MCA Nashville,05:54,VAL -
