id,label,left_Song_Name,left_Artist_Name,left_Album_Name,left_Genre,left_Price,left_CopyRight,left_Time,left_Released,right_Song_Name,right_Artist_Name,right_Album_Name,right_Genre,right_Price,right_CopyRight,right_Time,right_Released
194,0,Ease My Mind ( feat . Niki and the Dove ) [ GTA Remix ] Skrillex Ease My Mind v Ragga Bomb Remixes - EP,,Skrillex Ease My Mind v Ragga Bomb Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",24:41,VAL -,Scary Monsters And Nice Sprites ( The Juggernaut Remix ) Skrillex More Monsters And Sprites EP,,More Monsters And Sprites EP,"Dance & Electronic , Dubstep",$ 1.29,2011 Rory Bourke Music Co. ( BMI ),03:53,2011-06-07
195,0,,,,,,,,,,,,,,,,
196,0,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ),Wiz Khalifa,O.N.I.F.C.,"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",$ 1.99,Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,2012-12-04,Initiation ( feat . Lola Monroe ) [ Explicit ] O.N.I.F.C. [ Explicit ] Rap & Hip-Hop,Wiz Khalifa,O.N.I.F.C.,,$ 1.29,Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:29,2012-12-04
197,0,Toyfriend ( feat. Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance, Music",$ 1.29,VAL -,2:51,21-Aug-09,I 'll Keep Loving you ( feat. Birdy & Jaymes Young ) Listen ( Deluxe ),David Guetta,VAL -,Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:08,2014-11-24
198,0,Epilogue ( feat . George the Poet ) Naughty Boy Hotel Cabana 1:28 6-May-14,Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,01:28,VAL -,Hollywood [ feat . Gabrielle ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:05,Naughty Boy,Hotel Cabana ( Deluxe Version ) [ Explicit ],Pop,$ 1.29,VAL -,04:05,2014-05-06
199,0,January ( feat . Jamie Woon ),Disclosure,Settle ( Deluxe Version ),"Electronic , Music ",$ 1.29,VAL -,5:54,15-Apr-14,Confess To Me [ feat . Jessie Ware ],Disclosure,Settle ( Deluxe Edition ),"Electronica , Dance & Electronic ",$ 1.29,"( C ) 2014 Universal Island Records , a division of Universal Music Operations Limited",4:10,2014-04-15
200,0,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Listen ( Deluxe Version ),David Guetta,Listen ( Deluxe ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) David Guetta",David Guetta,Listen ( Deluxe ),Dance & Electronic,$ 1.29,"If Moving Your Mine 3:12 November 24 , 2014",3:12,2015-01-01
201,0,Toyfriend ( feat. Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,Gum Prod licence exclusive Parlophone Music France,2:51,2010-08-21,My Shawty ( Album Version ( Explicit ) ) [ feat. Fiend ] [ Explicit ],David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",3:54,2003-05-20
202,0,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,$ 0.99,-,5:10,-,Do I Wait ( Live in Lisbon Bonus Track ),Ryan Adams,Live After Deaf ( Collection ),"Folk , Rock",$ 0.99,2012 PAXAM RECORDS,-,"July 2 , 2012"
203,0,Breaking Inside ( feat . Lzzy Hale of Halestorm ) [ Bonus Track ],Shinedown,The Sound of Madness ( Deluxe Edition ),"Rock, Music, Alternative, Grunge, Metal, Hard Rock",$ 1.29,2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,3:47,24-Jun-08,I Own You ( Bonus Track ) Rock ( C ),Shinedown,The Sound of Madness [ Deluxe ],Rock,$ 1.29,,3:37,"2006 Vanguard June 23, 2008"
204,0,"Turn Down for What ( feat. Juicy J, 2 Chainz & French Montana ) [ Remix ] - Single",-,"Turn Down for What ( feat. Juicy J, 2 Chainz & French Montana ) [ Remix ] - Single","Hip-Hop/Rap, Music",$1.29,"2014 Columbia Records, a Division of Sony Music Entertainment",-,19-May-14,Lean On ( Piano Karaoke Accompaniment ) [ feat. MÌü ],-,Lean On ( Piano Karaoke Accompaniment ) [ feat. MÌ ÷ ],"Major Lazer, DJ Snake Miscellaneous",$0.69,Sing as a star,3:14,"August 31, 2015"
205,1,"Wildest Dreams Pop , Music , Rock $ 1.29 ‰ ãÑ 2014 Big Machine Records , LLC . 3:40 27-Oct-14",Taylor Swift,1989,"Pop, Music, Rock",$ 1.29,VAL -,3:40,27-Oct-14,"Wildest Dreams Taylor Swift 1989 Pop $ 1.29 ( C ) 2014 Big Machine Records , LLC . 3:40",Taylor Swift,1989,Pop,$ 1.29,VAL -,3:40,2014-10-27
206,0,Dangerous ( feat. Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],,Listen ( Deluxe Version ),"Dance, Music, Rock, House, Electronic, French Pop",$ 1.29 -,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",-,24-Nov-14,Choose ( Feat. Ne-Yo & Kelly Rowland ; Continuous Mix Version ),,One Love ( Deluxe Version ),-,$ 1.29 -,2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:16,2009-08-21
207,0,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock, Music, Metal, Alternative, Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,If You Only Knew ( Live Acoustic From Kansas City ),Shinedown,Somewhere In The Stratosphere,Rock,$ 1.29,,3:55,2011-04-18
208,0,"Piensas en M ' _ ( feat . Luigi 21 Plus , Jory & Yelsid ) [ Remix ] Nicky Jam",Nicky Jam,Nicky Jam Hits,"Latin Urban, Music, Latino",$0.99 -,2014 La Industria Inc.,04:46 -,2014-09-09,Cuando Te Veo Remix Feat . Nicky Jam ( Urban Version ),ChocQuibTown feat. Nicky Jam,Cuando Te Veo Remix Feat. Nicky Jam,"International, Latin Music",$1.29 -,(C) 2014 Acoda,03:51 -,2015-04-17
209,0,Lick It ( Norman Doray Remix ) Lick It ( Remixes ) - EP,Kaskade & Skrillex,-,"Dance, Music, Electronic",$ 1.29,"2012 Ultra Records , Inc.",6:14,17-Apr-12,"Scary Monsters And Nice Sprites ( Phonat Remix ) Skrillex More Monsters And Sprites EP Dance & Electronic , Dubstep $ 1.29 2011 Rory Bourke Music Co. ( BMI )",-,-,"Dance & Electronic, Dubstep",$ 1.29,2011 Rory Bourke Music Co. ( BMI ),3:39,"June 7 , 2011"
210,0,We Dem Boyz Wiz Khalifa $ 1.99 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 3:56,Wiz Khalifa -,Blacc Hollywood ( Deluxe Version ),"Hip-Hop/Rap, Music, Rap, East Coast Rap, Hardcore Rap, Rock",USD 1.99,Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:56,2014-08-19,"We Dem Boyz Remix ( feat . Rick Ross , ScHoolboy Q & Nas ) [ Explicit ] Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 5:19",Wiz Khalifa,-,-,USD 1.29,Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,5:19,2014-08-19
211,0,Judas ( Royksopp 's 30 Pieces Remix ),Lady Gaga,Born This Way ( The Remix ),"Pop, Music, Dance",USD Album Only,VAL -,09:18,2011-11-21,Alejandro ( The Sound of Arrows Remix ),Lady Gaga,The Remix,Pop (C),USD 1.29,VAL -,03:57,2010-08-03
212,0,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,2009-08-21,Dangerous ( feat . Sam Martin ),David Guetta,If You Tell Me You Love Me - EP,Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:23,2014-11-24
213,0,Do Something Love ( feat . Juliet ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] - 4:10 - 18-Sep-07,David Guetta,,"Dance, Music, Rock, Pop, House, Electronic, Electronica, Adult Alternative",$1.29, © 2007 Gum Records,04:10,-,When Love Takes Over ( feat . Kelly Rowland ) David Guetta - 3:11,David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$1.29,(C) 2014 Swedish House Mafia Holdings Ltd (BVI) under exclusive license to Virgin Records Ltd,03:11,2009-08-21
214,1,"One Mississippi ( Live from CMT `` Listen Up '' ) Bring You Back Country , Music , Honky Tonk , Traditional Country , Contemporary Country 6-Aug-13",Brett Eldredge,-,"Country, Music, Honky Tonk, Traditional Country, Contemporary Country",$ 1.29,2013 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:10,-,"One Mississippi Bring You Back Country August 6 , 2013",Brett Eldredge,-,"Country, Music, Honky Tonk, Traditional Country, Contemporary Country",$ 1.29,2011 Toraay Records,3:45,2013
215,0,The Motto ( feat . Lil Wayne ) [ Bonus Track ],Drake,Take Care ( Deluxe Version ),"Hip-Hop/Rap , Music ‰ ãÑ 2011 Cash Money Records Inc.",$ 1.29,VAL -,3:01,15-Nov-11,"Fancy ( Edited ) [ feat . T.I. , Swizz Beatz ] Rap & Hip-Hop ( C ) 2010 Young Money Entertainment/Cash Money Records/Universal Motown",Drake,Thank Me Later ( Edited Version ),VAL -,$ 1.29,VAL -,5:19,2010-06-16
216,0,Where Are '' Now ( with Justin Bieber ) [ Remixes ] - EP,Skrillex & Diplo,Where Are '' Now ( with Justin Bieber ) [ Remixes ] - EP,"Dance , Music 2015 OWSLA / Mad Decent / Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company",$1.29,OWSLA / Mad Decent / Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,2:31,2015-06-16,Scary Monsters And Nice Sprites ( Dirtyphonics Remix ) More Monsters And Sprites EP,Skrillex,More Monsters And Sprites EP,"Dance & Electronic , Dubstep",$1.29,2011 Rory Bourke Music Co. ( BMI ),4:51,2011-06-07
217,1,Rashi ( Outro ) Mark Ronson Here Comes the Fuzz,Mark Ronson,Here Comes The Fuzz [ Explicit ],"Dance, Music, Hip-Hop / Rap, Alternative Rap , R&B / Soul , Soul , Electronic",$ 0.99,Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States . ( c ) 2015 Karaoke Freaks,2:01,2003-08-29,Rashi ( Outro ) Dance & Electronic,Mark Ronson,Here Comes The Fuzz [ Explicit ],"Dance, Music, Hip-Hop / Rap, Alternative Rap , R&B / Soul , Soul , Electronic",$ 0.99,( c ) 2015 Karaoke Freaks,2:01,2003-08-29
218,0,Original Don ( feat . The Partysquad ) [ Remixes ] - EP,Major Lazer,Original Don ( feat . The Partysquad ) [ Remixes ] - EP,"Electronic, Music, Dance",VAL -,VAL -,03:38,2011-11-01,Lean On ( Fono Remix ) [ feat . MÌ ÷ & DJ Snake ] Major Lazer,Major Lazer,Lean On ( Remixes ),Dance & Electronic,$ 1.29,2015 Mad Decent,05:09,2015-07-10
219,0,Clarity ( feat. Foxes ) [ Brillz Remix ] Zedd 2013 Interscope Records 12-Feb-13,Zedd,Clarity ( Remixes ) - EP,"Dance, Music, Electronic, House",$1.29,,05:57,,Spectrum ( Arty Remix ) [ feat. Matthew Koma ] Spectrum EP Dance & Electronic 6:05,Zedd,,,$1.29,( C ) 2012 Interscope Records,,2012-07-31
220,0,Whateva ( feat . Monty ) Fetty Wap Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,,-,"Hip-Hop/Rap , Music , Rap",-,-,-,-,"679 ( feat . Monty ) [ Explicit ] $ 1.29 ( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves September 25 , 2015",Fetty Wap,Fetty Wap [ Explicit ],Rap & Hip-Hop,$1.29 USD,-,3:07,2015-09-25
221,0,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,2012-12-04,Medicated ( feat . Chevy Woods & Juicy J ) [ Explicit ],Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:31,2012-12-04
222,1,Sunburn ( Bonus Track ),Ed Sheeran,,"Singer/Songwriter, Music",$1.29,2011 Warner Music UK Limited,VAL -,9-Sep-11,Sunburn ( Deluxe Edition ) Pop $ 1.29 Doll records,Ed Sheeran,,VAL -,$1.29,VAL -,VAL -,2011-09-09
223,0,"Otherside Remix (Live) Otherside Remix (Live) - Single Hip-Hop/Rap , Music 2011 Macklemore, LLC 31-Aug-11",Macklemore & Ryan Lewis,Otherside Remix (Live) Otherside Remix (Live) - Single,"Hip-Hop/Rap, Music",$0.99,,06:10,2011-08-31,"Gim me Something Good (Live At Carnegie Hall / 11/17/2014) [Explicit] Ten Songs From Live At Carnegie Hall [Explicit] Rock 6:36 June 9, 2015",Ryan Adams,Ten Songs From Live At Carnegie Hall,Rock,$1.29,(C) 2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records,,2015-06-09
224,0,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,Gum Prod licence exclusive Parlophone Music France,2:51,2010-08-21,On The Dancefloor ( Feat . Will.I.Am & Apl De Ap ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:46,2009-08-21
225,1,Available ( feat. Akon ),Flo Rida,R.O.O.T.S. ( Deluxe Version ),"Hip-Hop/Rap, Music",$ 1.29,VAL -,04:24,2009-03-30,Available [ Feat. Akon ] Flo Rida R.O.O.T.S. ( Route Of Overcoming The Struggle ) ( Amended Amazon Exclusive ) [ Clean ] Rap & Hip-Hop,Flo Rida,R.O.O.T.S.,VAL -,$ 1.29,"(C) 2012 Motown Records, a Division of UMG Recordings, Inc.",04:24,2009-03-30
226,0,Pray to God ( feat . HAIM ) [ Calvin Harris vs Mike Pickering Hacienda Remix ],Calvin Harris,Calvin Harris Pray to God ( Remixes ) [ feat . HAIM ] - Single,"Dance , Music",$ 1.29,2015 Sony Music Entertainment UK Limited,03:43,2015-05-26,How Deep Is Your Love ( Calvin Harris & R3hab Remix ),Calvin Harris & Disciples,How Deep Is Your Love ( Remixes ),Dance & Electronic,$ 1.29,"2015 Island Records , a division of Universal Music Operations Limited",04:16,2015-08-07
227,0,I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance, Music, Rock, House, Electronic",VAL -,"What A Music Ltd, Licence exclusive Parlophone Music France",3:34,2011-08-26,I Can Only Imagine ( Feat . Chris Brown & Lil Wayne ),David Guetta,Nothing But The Beat,Dance & Electronic,$ 1.29,2009 Andy Henningsen,3:29,2011-08-26
228,0,,,,,,,,,,,,,,,,
229,0,Lick It ( Norman Doray Remix ) Lick It ( Remixes ) - EP,Kaskade & Skrillex,,"Dance, Music, Electronic",USD 1.29,"2012 Ultra Records , Inc.",06:14,,Make It Bun Dem ( Flinch Remix ) Skrillex & Damian Jr Gong '' Marley '' Make It Bun Dem After Hours EP 2015 RGK,,,Dance & Electronic,USD 1.29,,03:55,2012-08-28
230,0,Stop Me ( Kissy Sell Out Remix ) Daniel Merriweather & Mark Ronson,Mark Ronson feat. Keyone Starr,Stop Me ( Remixes ) - EP,"Electronic,Music,Hip-Hop / Rap , Alternative Rap , R&B / Soul,Neo-Soul , Soul , Contemporary R&B",$ 0.99,Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) LIMITED,5:58,14-Aug-07,I Ca n't Lose ( LindstrÌüm Remix ),Mark Ronson feat. Keyone Starr,I Ca n't Lose ( Remixes ) - EP,Pop,$ 1.29,2015 Real Sounds,7:42,"July 3 , 2015"
231,1,Clean Ryan Adams,Ryan Adams,1989,Rock Music,USD 1.29,(C) 2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records,04:23,2015-09-21,Clean Ryan Adams,Ryan Adams,1989,Rock,USD 1.29,(C) 2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records,04:23,2015-09-21
232,0,Beautiful Now ( feat . Jon Bellion ) [ Charlie Darker Remix ],Zedd,Beautiful Now ( feat . Jon Bellion ) [ Remixes ] - EP,VAL -,$ 1.29,VAL -,4:15,2015-07-10,Spectrum ( Extended Mix ) [ feat . Matthew Koma ],Zedd,Zedd Spectrum EP,Dance & Electronic,$ 1.29,2012 Interscope Records - C,6:01,2012-07-31
233,0,Crew Love ( feat . The Weeknd ),Drake,Take Care ( Deluxe Version ),Hip-Hop/Rap,USD 1.29,-,03:28,2011-11-15,Up All Night ( Explicit ) [ feat . Nicki Minaj ],Drake,Thank Me Later ( Explicit Version ),Rap & Hip-Hop,USD 1.29,( C ) 2010 Young Money Entertainment/Cash Money Records,03:54,2010-06-15
234,0,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Deluxe Version,"Dance, Music, Rock, House, Electronic, French Pop",USD 1.29,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",03:20,2014-11-24,Take Your ( Album Version ( Edited ) ) [ feat . Bun B ] [ Clean ],David Banner,Certified ( Edited Version ),Rap & Hip-Hop,USD 0.69,"Island Records , a division of UMG Recordings , Inc.",04:42,2005-09-20
235,0,Stop Me ( Kissy Sell Out Remix ) Daniel Merriweather & Mark Ronson Stop Me ( Remixes ) - EP,Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) LIMITED,Stop Me ( Remixes ) - EP,"Electronic,Music,Hip-Hop / Rap , Alternative Rap , R&B / Soul,Neo-Soul , Soul , Contemporary R&B",$ 0.99,,05:58,2007-08-14,"Stop Me Stop Me ( C ) 2014 Lichtdicht Records Under exclusive license in the US to Republic Records , Inc. , A Divison Of UMG Recordings",Mark Ronson feat . Daniel Merriweather,"Stop Me Stop Me ( C ) 2014 Lichtdicht Records Under exclusive license in the US to Republic Records , Inc. , A Divison Of UMG Recordings",Pop,$ 0.99,,03:53,2007-03-16
236,0,,,,,,,,,,,,,,,,
237,0,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Extended ] David Guetta Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP 2015 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States",David Guetta,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP 2015 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States","Dance , Music",$ 1.29,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States",4:42,2015-05-12,"Dangerous ( feat . Sam Martin ) Dangerous ( feat . Sam Martin ) Dance & Electronic $ 1.29 2013 Howard Hersh October 6 , 2014",David Guetta,"Dangerous ( feat . Sam Martin ) Dangerous ( feat . Sam Martin ) Dance & Electronic $ 1.29 2013 Howard Hersh October 6 , 2014",Dance & Electronic,$ 1.29,Howard Hersh,3:23,2014-10-06
238,1,We 're All the Same,Calvin Harris,I Created Disco,"Dance , Music , R&B / Soul , Disco , Electronic , Rock",$ 0.99,SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited,3:56,18-Jun-07,We 're All The Same,Calvin Harris,I Created Disco,"Dance & Electronic , Pop , House",$ 0.99,Defected Records Ltd,3:56,2012-02-22
239,0,Fake ( Demo ),Shinedown,Us and Them ( Deluxe Version ),"Rock, Music, Metal, Hard Rock, Alternative",$ 1.29,2009 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:05,4-Oct-05,"Carried Away [ Demo ] Us And Them ( Deluxe ) [ Explicit ] Rock 2015 Real Sounds 3:14 October 4 , 2005",Shinedown,-,-,$ 1.29,-,03:14,2005-10-04
240,0,Epilogue ( feat . George the Poet ) Naughty Boy Hotel Cabana 6-May-14,Naughty Boy,-VAL-,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,-VAL-,"No One 's Here To Sleep [ feat . Bastille ] [ Explicit ] ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:32 May 6 , 2014",Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,-VAL-,04:32,2014-05-06
241,0,The Whisperer ( feat . Sia ) David Guetta,David Guetta,Listen,"Dance , Music , Electronic , House , Rock , French Pop",$ 1.29,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",3:54,24-Nov-14,Bang my Head ( feat . Sia ) David Guetta,David Guetta,Listen,Dance & Electronic,$ 1.29,If Moving Your Mine,3:53,2014-11-24
242,0,Do What U Want ( feat. Christina Aguilera ) [ Red Ant & Amp Lexvas Deep House Remix ],Lady Gaga,Do What U Want ( Remixes ),"Pop, Music",$ 1.29,,6:50,2014-02-25,Bad Romance ( Kaskade Remix ),Lady Gaga,Bad Romance Remixes,Pop,$ 1.29,( C ) 2009 Interscope Records,4:21,2009-12-21
243,1,Take There (feat. Kiesza) [Missy Elliott Remix] [Bonus Track],Skrillex & Diplo,,"Dance, Music, Hip-Hop/Rap, Jazz, Bop, Electronic, Rap, Rock",USD 1.29,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States. A Warner Music Group Company,03:30,2015-02-24,Take ÌÏ There (feat. Kiesza) [Missy Elliott Remix] [Bonus Track],"Skrillex, Diplo",,Dance & Electronic,USD 1.29,2012 Knight Skreams,03:30,2015-02-24
244,1,Over When It's Over (Live),Eric Church,Caught In the Act (Live),"Country, Music, Contemporary Country, Urban Cowboy",$1.29,"‰ ãÑ 2013 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 401 Commerce Street , Suite 1100 , Nashville , TN 37219",2:59,2013-04-05,"Over When It's Over Eric Church $1.29 (C) 2013 EMI Records Nashville April 5, 2013",,Caught In The Act : Live,Country,,,2:59,
245,0,"If I Am a Stranger ( Live In Amsterdam ) Ryan Adams Live After Deaf ( Live ) [ Complete Collection ] Singer/Songwriter , Music , Rock $ 0.99 2012 PAXAM RECORDS 5:10",Ryan Adams,Live After Deaf ( Collection ),"Folk , Rock",$ 0.99,VAL -,05:10,2012-07-02,16 Days ( Live in Glasgow ) $ 0.99 2012 PAXAM RECORDS 4:31,Ryan Adams,Live After Deaf ( Collection ),"Folk , Rock",$ 0.99,VAL -,04:31,2012-07-02
246,1,The Whisperer ( feat . Sia ) Listen $ 1.29 3:54,David Guetta,-,"Dance , Music , Electronic , House , Rock , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",3:54,24-Nov-14,The Whisperer ( feat . Sia ) Listen ( Deluxe ) Dance & Electronic $ 1.29 2015 If Moving Your Mine 3:54,David Guetta,-,-,$ 1.29,-,3:54,"November 24 , 2014"
247,0,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap, Music, Rap, Electronic, World, Dance",$1.29,Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,2012-06-22,Wild Ones ( feat . Sia ),Flo Rida,Wild Ones,"Dance & Electronic, Rap & Hip-Hop, House",$1.29,"MCA Nashville, a Division of UMG Recordings, Inc.",3:52,2012-06-22
248,0,Baby When the Light ( David Guetta & Fred Rister Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.29,‰ ãÑ 2007 Gum Records,6:17,18-Sep-07,Revolver ( Madonna Vs. David Guetta Feat . Lil ' Wayne ) ( One Love Remix ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:18,"August 21 , 2009"
249,0,Before She Does ( Live ) Eric Church 3:42,Eric Church,Caught In the Act ( Live ),"Country, Music, Contemporary Country, Urban Cowboy",$ 1.29,"‰ ãÑ 2013 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 401 Commerce Street , Suite 1100 , Nashville , TN 37219",VAL -,5-Apr-13,Pledge Allegiance To The Hag ( Live ) Caught In The Act : Live Country $ 1.29 ( C ) 2013 EMI Records Nashville 4:55,Eric Church,VAL -,VAL -,$ 1.29,VAL -,04:55,2013-04-05
250,0,Lifted ( feat . Emeli Sand ' ® & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop, Music, Rock, R&B / Soul, Contemporary R&B, Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,2014-05-06,La La La [ feat . Sam Smith ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:42,2014-05-06
251,0,Lifted ( feat . Emeli Sand ' ® & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop, Music, Rock, R&B / Soul, Contemporary R&B, Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,(C) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Pluto [ feat . Wretch 32 ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,(C) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:58,2014-05-06
