id,label,left_Song_Name,left_Artist_Name,left_Album_Name,left_Genre,left_Price,left_CopyRight,left_Time,left_Released,right_Song_Name,right_Artist_Name,right_Album_Name,right_Genre,right_Price,right_CopyRight,right_Time,right_Released
230,0,Stop Me ( Kissy Sell Out Remix ),Daniel Merriweather & Mark Ronson,Stop Me ( Remixes ) - EP,"Electronic,Music,Hip-Hop / Rap , Alternative Rap , R&B / Soul,Neo-Soul , Soul , Contemporary R&B",USD 0.99,VAL -,05:58,2007-08-14,I Ca n't Lose ( LindstrÌüm Remix ),Mark Ronson feat . Keyone Starr,I Ca n't Lose ( Remixes ) - EP,Pop,USD 1.29,2015 Real Sounds,07:42,2015-07-03
231,1,Clean Ryan Adams 1989 $ 1.29 2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records 4:23 21-Sep-15,VAL -,VAL -,"Rock , Music",VAL -,VAL -,VAL -,VAL -,Clean Ryan Adams 4:23,VAL -,1989,Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records,VAL -,2015-09-21
232,0,Beautiful Now (feat. Jon Bellion) [Charlie Darker Remix],Zedd,Beautiful Now (feat. Jon Bellion) [Remixes] - EP,VAL -,VAL -,VAL -,04:15,2015-07-10,Spectrum (Extended Mix) [feat. Matthew Koma],Zedd,Spectrum EP,Dance & Electronic,$ 1.29,VAL -,06:01,2012-07-31
233,0,Crew Love (feat. The Weeknd),Drake,Take Care (Deluxe Version),VAL -,VAL -,VAL -,03:28,2011-11-15,Up All Night (Explicit) [feat. Nicki Minaj],Drake,Thank Me Later (Explicit Version),Rap & Hip-Hop,$1.29,( C ) 2010 Young Money Entertainment/Cash Money Records,03:54,2010-06-15
234,0,Dangerous (feat. Sam Martin) [Robin Schulz Remix] [Radio Edit],David Guetta,VAL -,"Dance, Music, Rock, House, Electronic, French Pop",VAL -,VAL -,3:20,VAL -,Take Your (Album Version (Edited)) [feat. Bun B] [Clean],David Banner,Certified (Edited Version),Rap & Hip-Hop,$0.69,VAL -,4:42,2005-09-20
235,0,Stop Me ( Kissy Sell Out Remix ),Daniel Merriweather & Mark Ronson,VAL -,"Electronic,Music,Hip-Hop / Rap , Alternative Rap , R&B / Soul,Neo-Soul , Soul , Contemporary R&B",USD 0.99,VAL -,05:58,2007-08-14,Stop Me,Mark Ronson feat . Daniel Merriweather,VAL -,Pop,USD 0.99,VAL -,03:53,2007-03-16
236,0,Popular ( feat . Lil ' Twist ) Lil Wayne & Lil ' Twist,VAL -,I Am Not a Human Being,VAL -,VAL -,‰ ãÑ 2010 Cash Money Records Inc.,04:40,2010-11-15,No Worries ( Album Version ( Explicit ) ) [ feat . Detail ] [ Explicit ],Lil Wayne,I Am Not A Human Being II ( Explicit Version ) [ + digital booklet ],VAL -,VAL -,VAL -,03:42,2013-03-26
237,0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack) [Extended]",David Guetta,VAL -,"Dance, Music",USD 1.29,VAL -,04:42,2015-05-12,Dangerous (feat. Sam Martin),David Guetta,VAL -,VAL -,VAL -,VAL -,03:23,VAL -
238,1,We're All the Same,VAL -,I Created Disco,"Dance, Music, R&B / Soul, Disco, Electronic, Rock",USD 0.99,VAL -,3:56,VAL -,We're All The Same,Calvin Harris,I Created Disco,"Dance & Electronic, Pop, House",USD 0.99,VAL -,3:56,VAL -
239,0,Fake (Demo),Shinedown,Us and Them (Deluxe Version),"Rock, Music, Metal, Hard Rock, Alternative",USD 1.29,2009 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:05,2005-10-04,Carried Away [Demo] Us And Them (Deluxe) [Explicit],Shinedown,Us and Them (Deluxe),Rock,USD 1.29,VAL -,VAL -,2005-10-04
240,0,Epilogue (feat. George the Poet),Naughty Boy,VAL -,"Pop, Music, R&B / Soul, Contemporary R&B, Hip-Hop/Rap, Pop/Rock, Rock",USD 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,01:28,VAL -,No One's Here To Sleep (feat. Bastille) [Explicit],Naughty Boy,Hotel Cabana [Explicit],Pop,USD 1.29,VAL -,04:32,2014-05-06
241,0,The Whisperer ( feat . Sia ),David Guetta,Listen,"Dance, Music, Electronic, House, Rock, French Pop",USD 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",3:54,2014-11-24,Bang my Head ( feat . Sia ),David Guetta,VAL -,Dance & Electronic,USD 1.29,2015 If Moving Your Mine,3:53,2014-11-24
242,0,Do What U Want (feat. Christina Aguilera) [Red Ant & Amp Lexvas Deep House Remix],Lady Gaga,Do What U Want (Remixes),Pop,VAL -,VAL -,VAL -,VAL -,Bad Romance (Kaskade Remix),Lady Gaga,Bad Romance Remixes,Pop,VAL -,( C ) 2009 Interscope Records,VAL -,2009-12-21
243,1,Take '`` There (feat. Kiesza) [Missy Elliott Remix] [Bonus Track],Skrillex & Diplo,VAL -,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",VAL -,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,VAL -,2015-02-24,Take ÌÏ There (feat. Kiesza) [Missy Elliott Remix] [Bonus Track],"Skrillex , Diplo",VAL -,Dance & Electronic,$ 1.29,2012 Knight Skreams,VAL -,VAL -
244,1,Over When It 's Over ( Live ),Eric Church,Caught In the Act ( Live ),VAL -,USD 1.29,"‰ ãÑ 2013 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 401 Commerce Street , Suite 1100 , Nashville , TN 37219",VAL -,2013-04-05,Over When It 's Over,Eric Church,Caught In The Act : Live,Country,USD 1.29,VAL -,02:59,VAL -
245,0,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ),Rock,USD 0.99,VAL -,05:10,2012-07-02,16 Days ( Live in Glasgow ),Ryan Adams,Live After Deaf ( Collection ),"Folk, Rock",USD 0.99,VAL -,04:31,2012-07-02
246,1,The Whisperer ( feat . Sia ) Listen,David Guetta,VAL -,"Dance , Music , Electronic , House , Rock , French Pop",VAL -,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",VAL -,2014-11-24,The Whisperer ( feat . Sia ) Listen ( Deluxe ) Dance & Electronic,David Guetta,VAL -,VAL -,VAL -,VAL -,VAL -,2014-11-24
247,0,Sweet Spot 2.0 (feat. Jennifer Lopez) - Flo Rida,VAL -,Wild Ones,VAL -,VAL -,VAL -,3:11,VAL -,Wild Ones (feat. Sia) - Flo Rida,VAL -,Wild Ones,"Dance & Electronic, Rap & Hip-Hop, House",VAL -,VAL -,3:52,VAL -
248,0,Baby When the Light ( David Guetta & Fred Rister Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ],VAL -,VAL -,VAL -,USD 1.29,‰ ãÑ 2007 Gum Records,06:17,2007-09-18,Revolver ( Madonna Vs. David Guetta Feat . Lil ' Wayne ) ( One Love Remix ) One Love ( Deluxe Version ),David Guetta,VAL -,Dance & Electronic,USD 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,VAL -,2009-08-21
249,0,Before She Does ( Live ) Eric Church,VAL -,Caught In the Act ( Live ),"Country, Music, Contemporary Country, Urban Cowboy",USD 1.29,"‰ ãÑ 2013 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 401 Commerce Street , Suite 1100 , Nashville , TN 37219",VAL -,2013-04-05,Pledge Allegiance To The Hag ( Live ) Caught In The Act : Live Country,Eric Church,VAL -,VAL -,USD 1.29,VAL -,VAL -,2013-04-05
250,0,Lifted ( feat . Emeli Sand ' © & Professor Green ),VAL -,Hotel Cabana ( Deluxe Version ),"Pop, Music, Rock, R&B / Soul, Contemporary R&B, Dance,Electronic,Hip-Hop / Rap , Pop/Rock",VAL -,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,VAL -,2014-05-06,La La La [ feat . Sam Smith ],VAL -,Hotel Cabana [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:42,2014-05-06
251,0,Lifted (feat. Emeli Sandé & Professor Green),Naughty Boy,Hotel Cabana (Deluxe Version),"Pop, Music, Rock, R&B/Soul, Contemporary R&B, Dance, Electronic, Hip-Hop/Rap, Pop/Rock",USD 1.29,© 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,04:15,2014-05-06,Pluto (feat. Wretch 32),Naughty Boy,Hotel Cabana,VAL -,USD 1.29,(© 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,03:58,2014-05-06
252,0,"Why You Up In Here ( feat . Ludacris , Git Fresh & Gucci Mane ) Flo Rida",VAL -,"Only One Flo , Pt. 1",Hip-Hop/Rap,VAL -,2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:36,VAL -,Man of the Year ( feat . Lil Wayne ) [ Explicit ],VAL -,VAL -,Rap & Hip-Hop,$ 0.99,VAL -,3:01,2015-04-06
253,1,"I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Kasum Remix ]",Flo Rida,VAL -,VAL -,VAL -,2015 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:19,2015-07-10,"I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Noodles Remix ]",Flo Rida,VAL -,Dance & Electronic,USD 1.29,2015 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:27,2015-06-23
254,0,Breaking Inside ( feat . Lzzy Hale of Halestorm ) [ Bonus Track ],Shinedown,The Sound of Madness ( Deluxe Edition ),Rock,VAL -,VAL -,3:47,VAL -,Fly From The Inside,Shinedown,Leave A Whisper ( Deluxe ),Rock,$ 1.29,2015 Mad Decent,3:55,2003-05-27
255,0,True Colors (feat. Nicki Minaj) Blacc Hollywood 4:15,Wiz Khalifa,VAL -,"Hip-Hop/Rap, Music, Rap, Hardcore Rap, East Coast Rap, Rock",USD 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,VAL -,2014-08-19,Still Down (feat. Chevy Woods & Ty Dolla $ ign) [ Explicit ],Wiz Khalifa,Blacc Hollywood (Deluxe) [ Explicit ],Rap & Hip-Hop,USD 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,04:16,2014-08-19
256,1,The Tin Man Kenny Chesney Country,VAL -,All I Need to Know,VAL -,USD 0.99,"1995 , BMG Entertainment",VAL -,1995-06-13,The Tin Man Kenny Chesney,VAL -,All I Need To Know,Country,VAL -,2014 Scotty 2 Music Ascap,03:26,1995-06-13
257,0,Faith In Love Reba Duets,Reba McEntire & Rascal Flatts,VAL -,Country,VAL -,VAL -,03:47,VAL -,Love Needs A Holiday,Reba McEntire,Reba # 1 's,Country,VAL -,"( C ) 2005 MCA Nashville , a Division of UMG Recordings , Inc.",03:13,2005-11-22
258,0,VHS Outro ( Interlude ),VAL -,VHS,VAL -,VAL -,2015 KIDinaKORNER/Interscope Records,VAL -,2015-06-30,Moving Day ( Interlude ),VAL -,VHS [ Clean ],VAL -,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,VAL -,2015-06-30
259,0,Thinking About You (feat. Ayah Marar) [Michael Brun Remix],Calvin Harris,Thinking About You (feat. Ayah Marar) [Remixes],VAL -,VAL -,VAL -,5:42,2013-08-02,Blame (Burns Remix),Calvin Harris feat. John Newman,Blame (Remixes),Dance & Electronic,VAL -,2013 1i Music,4:17,2014-11-10
260,0,We Dem Boyz Blacc Hollywood (Deluxe Version),Wiz Khalifa,VAL -,Hip-Hop/Rap,USD 1.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:56,2014-08-19,"We Dem Boyz Remix (feat. Rick Ross, ScHoolboy Q & Nas) [Explicit] Blacc Hollywood (Deluxe) [Explicit]",Wiz Khalifa,VAL -,VAL -,USD 1.29,VAL -,5:19,2014-08-19
261,1,Nothing Would Be Better $ 1.29,Nick Jonas,Nick Jonas,"Pop , Music , Christian & Gospel , Gospel , Pop/Rock , Teen Pop , Rock",VAL -,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",4:34,VAL -,Nothing Would Be Better,Nick Jonas,Nick Jonas ( Deluxe ) [ Explicit ],Pop,VAL -,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",4:34,VAL -
262,0,Medicated (feat. Chevy Woods & Juicy J),Wiz Khalifa,O.N.I.F.C.,Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:30,2012-12-04,It's Nothin (feat. 2 Chainz) [Explicit],Wiz Khalifa,O.N.I.F.C. [Explicit],Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:47,2012-12-04
263,0,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],VAL -,One Love ( Deluxe Version ),"Dance , Music",VAL -,2010 Gum Prod licence exclusive Parlophone Music France,2:51,2009-08-21,No Money no Love ( feat . Elliphant & Ms. Dynamite ),David Guetta,Listen ( Deluxe ),VAL -,$1.29,2015 If Moving Your Mine,VAL -,2014-11-24
264,0,I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),VAL -,Nothing But the Beat,VAL -,VAL -,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,2011-08-26,Little Bad Girl ( feat . Taio Cruz & Ludacris ) [ Explicit ],David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,VAL -,VAL -,3:12,VAL -
265,0,Sweet Spot 2.0 (feat. Jennifer Lopez),VAL -,VAL -,"Hip-Hop/Rap, Music, Rap, Electronic, World, Dance",USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,VAL -,VAL -,Wild Ones (feat. Sia),VAL -,Wild Ones,"Dance & Electronic, Rap & Hip-Hop, House",VAL -,VAL -,03:52,2012-06-22
266,0,Can't Stop Now (feat. Jovi Rockwell and Mr. Vegas),Major Lazer,Guns Don't Kill People...Lazers Do,"Electronic, Hip-Hop / Rap, Alternative, Reggae, Dance, Modern Dancehall, Rock",VAL -,VAL -,04:03,2009,Hold The Line [feat. Santigold] [Explicit],Major Lazer,Guns Don't Kill People...Lazers Do (Deluxe) [Explicit],"Electronica, Dance & Electronic",$1.29,"( C ) 2009 Downtown Music , LLC .",03:39,VAL -
267,0,Dangerous (feat. Sam Martin) [Robin Schulz Remix] [Radio Edit] Listen (Deluxe Version),David Guetta,VAL -,VAL -,USD 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,VAL -,Listen (feat. John Legend),David Guetta,VAL -,Dance & Electronic,USD 1.29,VAL -,3:46,2014-11-24
268,1,Going Away For a While $ 1.29 2015 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,Brett Eldredge,Illinois,"Country , Music , Contemporary Country , Honky Tonk , Traditional Country",VAL -,VAL -,VAL -,VAL -,"Going Away For A While 3:15 September 11 , 2015",Brett Eldredge,Illinois,Country,$ 1.29,( c ) Phonotype,VAL -,VAL -
269,0,Stay the Night ( feat . Hayley Williams ) Album Only,Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",VAL -,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",03:34,2014-02-04,Beautiful Now ( Scout Remix ) [ feat . Jon Bellion ],Zedd,VAL -,Dance & Electronic,VAL -,( C ) 2015 Interscope Records,03:18,VAL -
270,0,"Fly from the Inside (Live Acoustic from WXDX, Pittsburgh)",VAL -,Leave a Whisper (Deluxe Version),Rock,USD 1.29,VAL -,VAL -,VAL -,Save Me [Acoustic],Shinedown,Us And Them (Deluxe) [Explicit],Rock,USD 1.29,VAL -,03:22,2005-10-04
271,1,Tackle Box,Luke Bryan,I 'll Stay Me,"Country, Music, Contemporary Country, Pop",VAL -,"2006 , 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",04:02,VAL -,Tackle Box Luke Bryan I 'll Stay Me Country,Luke Bryan,VAL -,VAL -,$ 1.29,"2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nash",04:02,2007-08-14
272,0,Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` 3:30,Skrillex & Diplo,VAL -,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",USD 1.29,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,VAL -,2015-02-24,Febreze ( feat . 2 Chainz ) [ Explicit ],"Skrillex , Diplo",Skrillex and Diplo present Jack ÌÏ [ Explicit ],Dance & Electronic,USD 1.29,2012 Knight Skreams,3:34,2015-02-24
273,1,VHS Outro (Interlude),X Ambassadors,VAL -,VAL -,USD 1.29,2015 KIDinaKORNER/Interscope Records,VAL -,2015-06-30,VHS Outro (Interlude) [Explicit],X Ambassadors,VAL -,Alternative Rock,USD 1.29,VAL -,VAL -,2015-06-30
274,0,Dangerous (feat. Sam Martin) [Robin Schulz Remix] [Radio Edit],David Guetta,Listen (Deluxe Version),"Dance, Music, Rock, House, Electronic, French Pop",USD 1.29,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France, under exclusive license to Atlantic Recording Corporation for the United States. All rights reserved.",03:20,2014-11-24,Ai n't Got Nothing (Album Version (Edited)) [feat. Lil Boosie] [Clean] Certified (Edited Version),David Banner,VAL -,Rap & Hip-Hop,USD 0.99,"( C ) 2014 Island Records, a division of UMG Recordings, Inc.",03:52,2005-09-20
275,0,Jump (feat. Nelly Furtado) Flo Rida,VAL -,R.O.O.T.S. ( Deluxe Version ),Hip-Hop/Rap,USD 1.29,VAL -,VAL -,VAL -,"Yayo [Feat. Brisco, Billy Blue, Ball Greezy, Rick Ross, Red Eyezz, Bred, Pitbull & Ace Hood]",Flo Rida,R.O.O.T.S. ( Route Of Overcoming The Struggle ) ( Amended Amazon Exclusive ) [ Clean ],VAL -,USD 1.29,"( C ) 2012 Motown Records , a Division of UMG Recordings , Inc.",07:53,VAL -
276,0,A Wake ( feat . Evan Roman ),Macklemore & Ryan Lewis,The Heist ( Deluxe Edition ),Hip-Hop/Rap,USD 1.29,"‰ ãÑ 2012 Macklemore , LLC .",VAL -,VAL -,Thrift Shop ( feat . Wanz ) [ Explicit ],Macklemore & Ryan Lewis,The Heist [ Explicit ],Rap & Hip-Hop,USD 1.29,2014 Selena Garcia & Steven Gomez,VAL -,2012-10-09
277,0,Take '`` There (feat. Kiesza) [Missy Elliott Remix] [Bonus Track],Skrillex & Diplo,VAL -,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",USD 1.29,2015 Atlantic Recording Corporation,3:30,2015-02-24,To ÌÏ (feat. AlunaGeorge),"Skrillex , Diplo",Skrillex and Diplo present Jack ÌÏ [ Explicit ],Dance & Electronic,USD 1.29,VAL -,3:57,VAL -
278,1,Closer (feat. Mike Posner),Nick Jonas,VAL -,VAL -,VAL -,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:48,VAL -,Closer (feat. Mike Posner) [Clean],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,VAL -,VAL -,3:48,2014-11-10
279,1,Firefly (Bravado Dubstep Remix) Ed Sheeran,VAL -,Loose Change,VAL -,VAL -,2010 All tracks ( p ) 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 ( p ) 2011Paw Print Records under exclusive license to Warner Music UK Limited,VAL -,VAL -,Firefly (Bravado Dubstep Remix),Ed Sheeran,Loose Change,Pop,VAL -,VAL -,VAL -,2011-12-09
280,0,Dance In the Dark,Lady Gaga,The Fame Monster ( Deluxe Version ),Pop,USD 1.29,VAL -,04:48,VAL -,Just Dance [ feat . Colby O'Donis ],Lady Gaga,The Fame Monster ( Deluxe ),Pop,VAL -,( C ) 2009 Interscope Records,04:01,2009-11-23
281,0,Wake Up,VAL -,Rolling Papers ( Deluxe Version ),VAL -,VAL -,VAL -,03:46,VAL -,Roll Up,Wiz Khalifa,Rolling Papers [ Clean ],Rap & Hip-Hop,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,03:47,2011-03-28
282,1,Afire Love Ed Sheeran,Ed Sheeran,x,Pop,USD 1.29,VAL -,05:14,2014-06-20,Afire Love Ed Sheeran,Ed Sheeran,x,Pop,USD 1.29,( C ) 2014 mau5trap Recordings Ltd,VAL -,2014-06-20
283,0,Hold Up ( feat . T Streets ),Lil Wayne & T Streets,VAL -,Hip-Hop/Rap,VAL -,VAL -,04:10,2010-11-15,Wowzerz ( Album Version ( Explicit ) ) [ feat . Trina ],Lil Wayne,VAL -,Rap & Hip-Hop,$1.29,2005,03:45,2013-03-26
284,0,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],VAL -,One Love ( Deluxe Version ),"Dance , Music",VAL -,VAL -,02:51,2009-08-21,Gettin ' Over ( Feat . Chris Willis ; Continuous Mix Version ),VAL -,One Love ( Deluxe Version ),VAL -,$ 1.29,VAL -,03:31,2009-08-21
285,0,Speak Now - World Tour Live Concert,VAL -,Speak Now,"Country, Music, Rock, Contemporary Country, Honky Tonk",VAL -,"2011 Big Machine Records , LLC .",VAL -,2011-11-21,Long Live,VAL -,VAL -,VAL -,VAL -,"( C ) 2010 Big Machine Records , LLC .",05:17,2010-10-25
286,0,Second Chance (Live Acoustic from Kansas City) Somewhere In the Stratosphere (Live),Shinedown,VAL -,Rock,VAL -,VAL -,05:06,VAL -,Left Out (Live From Washington State) Somewhere In The Stratosphere,Shinedown,VAL -,Rock,VAL -,( C ) 2005 MCA Nashville,05:54,VAL -
287,0,"The Birds, Pt. 1",The Weeknd,VAL -,R&B / Soul,USD 1.29,VAL -,3:34,VAL -,The Birds Pt. 2,The Weeknd,Trilogy (Edited Version)[Clean],R&B,VAL -,"(C) 2013 XO & co., Inc.",5:53,2015-09-18
288,0,Dangerous (feat. Sam Martin) [Robin Schulz Remix] [Radio Edit],VAL -,Listen (Deluxe Version),"Dance, Music, Rock, House, Electronic, French Pop",USD 1.29,VAL -,3:20,2014-11-24,It's The Way You Love Me (feat. Kelly Rowland; Continuous Mix Version),VAL -,One Love (Deluxe Version),Dance & Electronic,USD 1.29,VAL -,4:11,VAL -
289,0,Best of Cr247 Chase Rice Ignite the Night ( Party Edition ),VAL -,Ignite the Night,"Country, Music, Urban Cowboy, Contemporary Country",VAL -,VAL -,06:57,2014-08-19,50 Shades of Crazy Chase Rice,VAL -,Ignite the Night,VAL -,USD 1.29,"( C ) 2014 Dack Janiels Records , under exclusive license to Sony Music Entertainment .",VAL -,2014-08-19
290,0,Remember You (feat. The Weeknd) Wiz Khalifa O.N.I.F.C. (Deluxe Version),Wiz Khalifa,VAL -,Hip-Hop/Rap,USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,VAL -,The Bluff (feat. Cam'ron) [Explicit] Wiz Khalifa O.N.I.F.C. [Explicit],Wiz Khalifa,VAL -,Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,VAL -,2012-12-04
291,0,Get Free (Andy C remix),Major Lazer,Get Free - Single,"Electronic, Music, Dance, Rock, Electronica",USD 1.29,VAL -,05:31,2013-02-27,Break Free (feat. Zedd),Major Lazer,Get It : Hip-Hop & Pop for Now [Explicit],Dance & Electronic,USD 1.29,VAL -,03:34,VAL -
292,0,Remember You (feat. The Weeknd),Wiz Khalifa,O.N.I.F.C. (Deluxe Version),VAL -,VAL -,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,2012-12-04,"Rise Above (feat. Pharrell, Tuki Carter & Amber Rose) [Explicit]",Wiz Khalifa,O.N.I.F.C. [Explicit],Rap & Hip-Hop,$1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:31,2012-12-04
293,0,Thinking About You (feat. Ayah Marar) [Michael Brun Remix],Calvin Harris,VAL -,Dance,USD 1.29,VAL -,5:42,2013-08-02,Pray to God (R3hab Remix),Calvin Harris feat. HAIM,VAL -,Dance & Electronic,USD 1.29,"( C ) 2015 Third Pardee Records , LLC under exclusive license to Interscope Records in the United States",4:31,2015-09-25
294,0,Good Feeling ( Seductive Remix ) Flo Rida,VAL -,Good Feeling ( Remixes ),"Dance,Music,Hip-Hop / Rap , Rap , Electronic",USD 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,04:45,2011-11-15,Wild Ones ( Feat . Sia ) ( Maison & Dragen Remix ) Flo Rida Wild Ones ( Feat . Sia ) [ Remixes Pt. 2 ],VAL -,VAL -,"Dance & Electronic , House",USD 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",06:06,2012-04-24
295,0,Dangerous (feat. Sam Martin) [Robin Schulz Remix] [Radio Edit] David Guetta Listen (Deluxe Version),David Guetta,VAL -,"Dance, Music, Rock, House, Electronic, French Pop",VAL -,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France, under exclusive license to Atlantic Recording Corporation for the United States. All rights reserved.",03:20,2014-11-24,I'll Keep Loving you (feat. Birdy & Jaymes Young) David Guetta Listen (Deluxe),David Guetta,VAL -,Dance & Electronic,VAL -,VAL -,03:08,2014-11-24
296,1,From Time (feat. Jhene Aiko) Drake,Drake,Nothing Was the Same,Hip-Hop/Rap,VAL -,VAL -,05:22,VAL -,From Time [feat. Jhené Aiko] [Explicit] Drake,Drake,Nothing Was the Same,Rap & Hip-Hop,$1.29,( C ) 2013 Cash Money Records Inc.,05:22,2013-09-24
297,1,Remember You (feat. The Weeknd),Wiz Khalifa,VAL -,Hip-Hop/Rap,VAL -,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,VAL -,Remember You (feat. The Weeknd) [Explicit],Wiz Khalifa,O.N.I.F.C. [Explicit],Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:49,2012-12-04
298,1,Boiling ( Medlar Remix ) Control,Disclosure,VAL -,"Electronic , Music , Dance",USD 1.29,2013 Greco-Roman Ltd,5:52,VAL -,Boiling ( Medlar Remix ) Disclosure,VAL -,Control,Dance & Electronic,USD 0.89,2013 Greco-Roman Ltd,5:52,2013-04-02
299,0,Remember You (feat. The Weeknd) 4-Dec-12,Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,VAL -,The Bluff (feat. Cam ` Ron) [ Explicit ] Rap & Hip-Hop,Wiz Khalifa,O.N.I.F.C. [ Explicit ],VAL -,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,03:48,2012-12-04
