id,label,left_title,right_title
1757,0,Polycom RealPresence Immersive Studio,Logitech Photo Cameras Camera
1758,0,Samsung 500GB 750 EVO SSD 2.5in SATA 6Gbps Solid State Drive MZ-75E500B/EU,DISCO DURO SSD Samsung 850 EVO 500GB MZ-N5E1T0BW
1759,0,"Gigabyte GeForce GTX 1060 G1 PCIe x16 Gaming Graphics Card, 3GB GDDR5","Asus GeForce GTX 1060 Turbo PCIe Graphics Card, 6GB GDDR5"
1760,0,Corsair 16GB DDR4 SDRAM Upgrade Kit (CMK16GX4M4A2400C16),Corsair CMK32GX4M2A2400C14
1761,0,Crucial 4GB PC3-12800 204-pin DDR3 SDRAM CT51264BF160B,Crucial 4 GB SO-DIMM 204-pin DDR3L SDRAM Crucial CT51264BF160BJ System Memory (RAM)
1762,0,HP PC3200-ECC SDRAM DIMM 354560-B21,HP 1GB (2x512MB) PC2-5300 SDRAM Kit 408850-B21
1763,1,Intel Xeon E5-2683 v4 Processor,Intel Xeon E5-2683 v4 Boxed
1764,0,Seagate IronWolf ST1000VN002 - hard drive 1 TB SATA 6Gb/s Seagate Internal Desktop Hard Drives,Seagate IronWolf 10TB NAS
1765,1,SilverStone ECM20,SilverStone ECM20 PCIe M.2 Adapter
1766,1,Sun XTA-3510-300GB-10K 300GB 10K HP FC-AL HDD,Sun XTA-3510-300GB-10K 300GB 10K HP FC-AL HDD
1767,0,Kingston HyperX Fury Black DDR4 2133 PC4-17000 8GB CL14,Kingston HyperX Fury black HX421C14FB2K2/16
1768,0,AMD FX8320E Processor - 8 Core,AMD FD6300WMHKBOX Fx 6300 6c Processor Am3+
1769,0,Gigabyte GeForce GTX 1060 3GB G1 GAMING Video Card GV-N1060G1 GAMING-3GD,MSI GeForce GTX 1070 GAMING X 8192MB GDDR5 Graphics Card
1770,0,Lenovo ThinkServer TD350 tower Xeon E5-2620V3 2.4GHz 8GB,Intel Xeon E5-2609V2 2.5GHz processor 712741-B21
1771,1,HP EliteOne 800 G1 - Core i5 4590S 3GHz 4GB 256 LED 23 HP,HP RP2 Retail System 2030 - Pentium J2900 2.41GHz 4GB 500 LED 14 HP
1772,1,Seagate IronWolf Pro +Rescue 10TB,Seagate IronWolf Pro +Rescue 10TB
1773,1,HP ProDesk PC 600 G3 SFF ENERGY STAR,ProDesk 600 SFF Monitor HP Store España
1774,0,HP Xeon E5-2609v2 2.5GHz DL360p G8,HP 240GB - Tweakers
1775,0,Samsung M393A1G40DB0-CPB0Q DCZ 8GB 288p PC4-17000 CL15 18c 1024x4 DDR4 2133 1Rx4 1.2V ECC RDIMM,HyperX Fury 8GB 2133 MHz
1776,1,Asus H81I-PLUS Mini ITX LGA1150 Motherboard,Asus H81I-PLUS Mini-ITX Motherboard
1777,0,Hewlett Packard Enterprise SP/CQ Drive DLT 20/40GB Internal 20GB tape drive,HP 72.8-GB 10K FC-AL
1778,0,WD My Cloud 3TB External Hard Drive NAS,WD Blue 4TB Desktop Hard Disk Drive SATA 6 Gb/s Cache 3.5 Inch WD40EZRZ-US
1779,0,Kingston HyperX Fury black HX424C15FB/4,HyperX FURY DDR3 4 GB DIMM 240-pin HyperX 240-pin HX316C10F/4
1780,0,Intel Xeon E5-2683 v4,Lenovo ThinkServer TD350 Intel Xeon
1781,0,ASRock H81M-DGS R2.0 Micro-ATX Motherboard,ASUS Prime B250M PLUS Kaby Lake Micro ATX Motherboard
1782,0,HP DDR PCI-e Dual-Port HCA 483513-B21,HP 8GB (2x4GB) PC2-5300P SDRAM Kit 408854-B21
1783,1,10.1 Quad Core 4GB 128GB,ASUS T102HA-D4 10.1 Atom x5 Z8350 4GB 128GB Notebook
1784,1,NZXT S340 White ATX Mid Tower Case CA-S340W-W1,NZXT Source 340 Midi-Tower Case White Window
1785,1,Kingston HyperX Impact Black Series 8GB 1600MHz DDR3L CL9 SODIMM 1.35V HX316LS9IB/8,Kingston HyperX Impact SO-DIMM DDR3L 1600 PC3-12800 8GB CL9
1786,0,StarTech.com Slim USB 3.0 to VGA External Video Card Multi Monitor Adapter - 1920x1200 / 1080p,Corsair 128GB Flash Voyager Slider X2 USB 3.0 Drive
1787,0,HP 36.4GB 10K FC-AL HDD 238590-B21,HP 72.8GB 10K FC-AL HDD 359461-001
1788,0,"Apple MacBook Pro 15-inch 2.8GHz Quad-core i7 (Retina, Mid 2015) MJLT2LL/A",Apple 13.3 Inch MacBook Pro 2.3GHz Intel Core i5 Dual-Core Silver Notebook Computer - MC700LL/A
1789,1,DL145 G2 Opt 2.6GHz 1MB 2GB 36GB,DL145 G2 Opt 2.6GHz 1MB 2GB 36GB
1790,0,SanDisk Ultra Pendrive 32GB USB 3.0,64GB DT MICRODUO USB 3.0 MICRO USB
1791,0,Crucial BX100 500GB SATA 2.5in SSD CT500BX100SSD1,WD Green WD240G6G M.2 SATA 6Gb s SSD
1792,1,Microsoft Surface Pro (5th Gen) i5/8GB/256GB SSD Platinum,Microsoft Surface Pro Core i5-7300U 8GB 256GB SSD BT 2xWC 12.3 PS W10P No Pen FJY-00001
1793,0,ASUS Prime H270 PRO Kaby Lake CrossFire ATX Motherboard,Asus PRIME B250M-A Micro ATX LGA1151 Motherboard
1794,1,AMD Ryzen 5 1600 3.2GHz 6-Core Processor YD1600BBAEBOX,AMD Ryzen 5 1600 3.2GHz 6-Core Processor YD1600BBAEBOX
1795,0,MSI Z170A PC Mate Intel Z170 DDR4 ATX Motherboard,Gigabyte H110M-S2H Intel H110 DDR4 Micro ATX Motherboard
1796,0,HP 72.8GB U320 SCSI 10K 271837-004,HP 146GB 3G 10K SAS HDD 430165-003
1797,0,AMD Ryzen 3 1300X 3.5GHz Quad-Core Processor (YD130XBBAEBOX),Intel Core i7 3770K Unlocked Quad Hyperthreading LGA1155 3.5GHZ Ivy Bridge
1798,0,Gigabyte GA-Z170N-Gaming 5,Gigabyte Z270N-WIFI Intel Z270 DDR4 Mini-ITX Motherboard
1799,0,Gigabyte Brix GB-BKi5HA-7200 Intel Core i5 Kabylake DDR4 Mini PC,Intel NUC5i5RYH
1800,0,Speck iGuy iPad mini 4 case,Apple iPad Mini 4 128GB WiFi Silver
1801,1,Lenovo N42 Chromebook Celeron N3060 2GB RAM 16 Lenovo SSD 80US0003US,Lenovo TopSeller N42 Celeron N3060 2GB 16 HD Chrome 80US0003US
1802,1,Fujitsu MAY2073RC 73GB 10K 2.5in SAS,Fujitsu MAY2073RC 73GB 10K 2.5in SAS
1803,0,HP 146GB U320 SCSI 15K HDD 404712-001,HP 72.8GB U320 SCSI 10K 271837-004
1804,0,8GB MicroSD 600X,Transcend 128GB SDXC Class 10 UHS-1 Flash Memory Card Up to 90MB/s
1805,0,Gigabyte BRIX Ultra Compact PC Celeron N3000,Gigabyte GB-BSi5-6200 (rev. 1.0) - Ultra Compact PC Kit Core i5 6200
1806,1,G.Skill Ripjaws V F4-2400C15D-16GVR,G.Skill Ripjaws V F4-2400C15D-16GVR
1807,1,HP 192106-B21 200GB SDLT Internal,HP 192106-B21 220GB StndAlone SDLT
1808,1,AMD FX-8320 3.5GHz 16MB Cache AM3+ Processor,AMD FX-8320 3.5GHz 16MB Cache Processor
1809,0,HP 72GB 6G 15K 2.5in SAS HDD,"HP 146GB 6G 10K 2.5 DP SAS, New DG0146FAMWL SAS 10 Pack Wholesale Price DG0146FAMWL-10Pack"
1810,0,AMD Processor AMD FX-8320 3.5GHz 16MB 125W FD8320FRHKBOX,AMD Piledriver FX-4 Quad Core 4300 3.80Ghz Socket AM3+ FD4300WMHKBOX
1811,0,HP DL360R G3 Xeon 2.8GHz 512MB,HP BL20p G2 X2.8GHz/1MB 512MB
1812,1,StarTech.com PCI Gigabit Ethernet Card ST1000BT32,Startech.com PCI 10/100/1000 32 Bit Gb Ethernet Network Adapter Card ST1000BT32
1813,1,Samsung 960 Evo 500GB SSD M.2 NVMe PCIe,Samsung 960 EVO Polaris 500GB M.2 NVMe PCI-e Solid State Drive
1814,0,Asus Prime B250M-Plus,Asus H270-PRO PRIME
1815,0,Lenovo ThinkPad Work-In Case Gen.2 notebook carrying case,ThinkPad 180GB M.2 SATA OPAL Solid State Drive
1816,0,Corsair Vengeance LPX 16GB (2x8GB) DDR4 PC4-28800C18 Dual Channel Kit - Red CMK16GX4M2B3600,Corsair 16GB Red Vengeance LPX DDR4 Memory Kit 4x 4GB CMK16GX4M4C3200C16R
1817,0,Acer Aspire ES1-132-P194 Business Notebook,ASUS Transformer Mini T102HA D4 10.1 Atom x5 Z8350 4GB RAM 128GB
1818,1,Intel Core i3-6300 Skylake LGA1151 Processor,Intel Core i3-6300 Boxed
1819,0,Microsoft Surface Pro i5-7300U 8GB 256GB SSD ac BT 2xWC 12.3 PS MT W10P No Pen (FJY-00001),Asus ZenBook 3 Deluxe UX490UA-BE029T i5-7200u 8GB 256GB SSD 14 W10 Black
1820,1,HP Xeon L5640 2.26GHz DL380 G7,HP REMAN L5640 DL380G7 KIT HP KIT - 587507-B21 Add-In Processors (CPUs)
1821,0,Lenovo ThinkServer RD350 - rack-mountable Xeon E5-2609V4 1.7 GHz 16 GB x86 Based Server,Intel Xeon E5-2683 v4 2.1GHz 40MB Processor BX80660E52683V4
1822,0,Seagate ST1000DM003 1TB SATA,Seagate Desktop HDD 500GB 3.5 SATA II Serial ATA internal hard drive Specs Seagate drive drives (ST3500630NS)
1823,1,Corsair 16GB DDR4 SDRAM DIMM Kit (CMK16GX4M4C3200C16),Corsair Red Vengeance LPX 16GB DDR4 Memory Kit 4x4GB CMK16GX4M4C3200C16R
1824,1,Asus PRIME B250M-A microATX LGA1151 Intel B250 DDR4 SATA 3,Asus PRIME B250M-A microATX LGA1151 Intel B250 DDR4 SATA 3
1825,0,Intel Pentium G4560 3.5GHz Dual-Core Processor,Intel Core i5-3570 3.4GHz Quad-Core Processor
1826,0,Crucial BX200 240GB 2.5 SATA SSD,Samsung 850 EVO 1TB M.2 SATA 6Gbps SSD
1827,0,Kingston flash memory card 64GB SDXC UHS-I,PNY Elite Performance 64GB SDXC Class 10 UHS-I
1828,1,HP E5506 2.13GHz ML370 G6,HP E5506 2.13GHz ML370 G6
1829,0,Mac Mini I5 8/1TB Iris Graphic,Apple Mac mini 2.3GHz Core i5 (Mid 2011) MC815LL/A
1830,0,ASRock H81M-DGS R2.0 Micro-ATX Motherboard,ASUS H110M-A/M.2 MATX Intel H110 DDR4 SATA III USB3.0 D-SUB DVI HDMI
1831,0,SanDisk 1GB Secure Digital Card SDSDB-1024 BXP,HP 1GB PC2-5300 ECC DIMM 432804-B21
1832,0,Startech PCI Express Gigabit Ethernet Network Adapter Card,StarTech 1 Port PCI 10/100/1000 32 Bit Gigabit Ethernet Network Adapter Card
1833,1,HP 300GB 3G 10K 2.5 DP SAS HDD,HP 300-GB 3G 10K 2.5 DP SAS HDD BL685c G7 493083-001
1834,0,Apple 13.3inch MacBook Pro 2.3GHz Intel Core i5 DualCore Silver Notebook Computer Z0LY000A9,Apple 27inch 2.7GHz Quadcore i5 Mid 2011 MC813LLA
1835,0,HP Xeon E5506 Boxed,HP Xeon L5335 2.0GHz DL140 G3
1836,0,Speck SeeThru MacBook Notebook hardshell case,SeeThru MacBook Pro with Retina Display 13 Cases
1837,0,Corsair Vengeance LPX CMK32GX4M2B3200C16,Corsair DDR4 3200MHz Memory Kit 4x 4GB CMK16GX4M4C3200C16R
1838,1,SanDisk 64GB Ultra SDXC UHS-I Memory Card,SanDisk 64GB Ultra UHS-I SDXC Memory Card
1839,1,DL320 G6 Xeon E5504 2GHz,DL320 G6 Xeon E5504 2GHz
1840,0,HP-Samsung 127005-031 ACD 256MB PC133 CL3 18c 32x4 1Rx4 3.3V ECC RDIMM RFB,Hewlett Packard Enterprise DDR333 DDR 333MHz ECC memory module Specs Hewlett modules (358349-B21)
1841,0,DL320 G6 Xeon E5504 2.0GHz 470065-235,HP Intel Xeon 5130 2GHz 417772-B21
1842,0,WD Black 6TB SATA3 7200rpm,WD NAS Red 6TB SATA3 Refurbished
1843,0,Apple iPad Mini 4 128GB Oro,Apple iPad Mini 4 128GB WiFi Space Gray
1844,0,7 Display Fire Tablet Wi-Fi Black-US,Apple iPad Pro 128GB Gris tablet Space Grey
1845,0,ML530R G2 Xeon 3.0GHz 1GB,BL20P G2 Xeon 3.2GHz 1GB
1846,0,Kingston DataTraveler 100 G3 128GB USB3.0,Corsair Flash Voyager Slider X2 32GB USB 3.0 Drive
1847,0,BL20P G2 Xeon 3.2GHz 1GB (2P) 345021-B21,HP BL20p G2 X2.8GHz/1MB 512MB 359623-B21
1848,0,HP 146GB 15K 3.5in SAS,HP 120GB 5.4K 2.5 SATA Part# 431786-B21-2Pack
1849,0,Apple MacBook Pro 15.4 With Touch Bar Silver Laptop,Apple MacBook Pro 13.3 Core i5 4GB RAM 500 HDD English MD101LL/A Notebook Computer
1850,0,HP 18188717 IBM Dell DEC Samsung 128MB Micron Technology 127005031 256MB SDRAM Memory PC-133 Printronix Intermec 18187327 Tecmar Ast Lexmark 1GB,HPE SmartMemory 16GB PC3-12800 DDR3 RDIMM for ProLiant Gen8 Models (672631-B21)
1851,0,HP 40GB Ultra ATA 100 7.2K 230534-B21,Seagate ST3500630NS 500GB 7.2K 3.5in SATA
1852,0,AMD Processor AMD Ryzen Threadripper 1950X 3.4GHz 32MB L3 Cache YD195XA8AEWOF,AMD Ryzen 7 1700 Wraith Spire Boxed
1853,1,MSI B350 TOMAHAWK ATX AM4 Motherboard,MSI B350 TOMAHAWK ATX AM4 Motherboard
1854,0,microSDXC 64GB,Transcend Ultimate - flash memory card 32 GB microSDHC UHS-I Transcend TS32GUSDU3 Flash Memory Cards
1855,0,Corsair Vengeance DDR3 8GB (2x4GB) 240pin CMZ8GX3M2A1866C9,Corsair Vengeance DDR3 4GB DIMM 240pin
1856,0,Seagate IronWolf Pro ST10000NE0004 - hard drive 10 TB SATA 6Gb/s Seagate,Seagate Desktop SSHD 4 TB Internal SSHD Seagate Hard Drives
1857,0,Intel DC P3600 Series 1.6TB SSD PCIe Adaptor Card Solid State Drive,Samsung 960 Pro 2TB
1858,0,TP-Link 24-Port Gigabit Ethernet Rackmount Switch (TL-SG1024D),TP-Link PCI Express Wireless N 300Mbps Adapter TL-WN881ND
1859,1,Gigabyte Radeon RX VEGA 56 8GB HBM2 Graphics Card GV-RXVEGA56-8GD-B,Gigabyte Radeon RX VEGA 56 8G Video Card GV-RXVEGA56-8GD-B
1860,0,Apple MacBook Pro 15in (Antiglare) 2.4GHz Core i5 Mid 2010 MC371LL/A,Apple MacBook Pro 13in (Glossy) 2.5GHz Core i5 Mid 2012 MD101LL/A
1861,0,Corsair 330R Blackout ATX Mid Tower Case CC-9011076-WW,Corsair Carbide Series Quiet 400Q Compact Mid-Tower Case
1862,0,HP 450GB 10K FC-AL 518736-001,HP 400GB 10K SAS HDD 456896-001
1863,0,ASUS M5A97 LE R2.0,Asus H170M-E D3 Intel H170 (Socket 1151) DDR3 Micro ATX Motherboard
1864,0,Apple Smart Keyboard English MJYR2LL/A,Apple iPad Pro 12.9 Retina Display 256GB WiFi Space Gray MP6G2LL/A
1865,1,TP-Link TL-WN781ND PCI Express Inalámbrico,TP-Link TL-WN781N PCI Express Adapter
1866,0,Lenovo Legion Y520-15 i7-7700HQ 8GB 128GB SSD+1TB Nvidia GTX1050 4GB 15.6 W10@es Black Friday 2017 | Megacomponentes.com informática y tecnología@es,HP ZBook Studio G4 Full HD 8GB SSD 256GB TurboZ NVIDIA Quadro 4GB - Store España@es
1867,0,SanDisk Ultra 32GB USB 3.0 Stick Flash Drive SDCZ48-032G-U46,Corsair Flash Voyager GO OTG Drive 64GB CMFVG-64GB-EU
1868,1,Dell XPS 12 Ultrabook,Dell XPS 12 Ultrabook
1869,0,HP 36.4GB 10K FC-AL HDD BD03656ABA,HP 36.4GB 10K FC-AL BD03655B28
1870,0,TP-LINK TL-SG1016DE switch D-Link DEM-310GT SFP mGBIC LC mono 10Km,TP-Link TL-WN951N Wireless-N PCI Adapter TP-Link Adapter
1871,0,Apple Mac mini 2.8GHz Core i5 (Late 2014) MGEQ2LL/A,"Apple MacBook Pro 13-inch 2.9GHz Core i7 (Retina, Late 2012) MD213LL/A"
1872,1,HP Xeon E5-2609v2 2.5GHz DL360p G8,HP Xeon E5-2609v2 2.5GHz DL360p G8
1873,1,HP EliteBook 850 G3 Notebook PC,HP EliteBook 850 G3 Notebook PC
1874,0,HP Ethernet 1Gb 4-port 331T Adapter,HP FlexFabric 10Gb 2-Port 554FLR Adapter
1875,0,HP G8 G9 600GB 6G 15K 3.5 SAS SC EF0600FARNA,HP G8 G9 400GB 6G 2.5 SAS SLC SSD 632429-003
1876,1,Dell Inspiron PA-10 Power Adapter (PA-1900-02D),Dell Inspiron PA-10 Power Adapter (PA-1900-02D)
1877,0,Apple Mac mini Core i5 500GB HDD 4 RAM OS X 10.10 Yosemite,Apple Mac mini Core i7 3GHz | 16GB RAM 1TB Fusion
1878,0,HP Xeon E5506 2.13GHz DL170h G6,HP E5506 2.13GHz ML350 G6 CPU Kit
1879,0,"HP, 347786-B21, 8 INTERNAL PORT",HP Xeon E5506 2.13GHz BL280c G6
1880,1,IcyBox Aluminium 2.5 SATA SSD/HDD To USB 3.0 Adapter,Raidsonic Icy Box IB-AC6034-U3 (9.5mm) Aluminium
1881,0,Corsair Air Series SP120 PWM Quiet Edition High Static Pressure Fan Twin Pack,Corsair AF120 Performance Edition Twin Pack 120mm
1882,1,Intel Core i3-6100 3.7GHz Processor BX80662I36100,Intel Core i3 6100 3.7 GHz processor Intel BX80662I36100
1883,0,ASRock H81M-DGS R2.0,Asrock Z270M Extreme4
1884,0,Crucial BX100 500GB SATA 2.5 Inch SSD CT500BX100SSD1-US,WD Green M.2 240GB SSD WDS240G1G0B LN75755
1885,0,Intel Core i5-4460 3.2Ghz Box PcComponentes,Intel Core i5 6600K / 3.5 GHz processor Intel BX80662I56600K Add-In Processors (CPUs)
1886,0,InFocus BigTouch INF5711 - all-in-one Core i7 4770T 2.5 GHz 8GB,Apple iMac - all-in-one Core i5 2.8 GHz 8 GB
1887,0,Asus VivoBook Max X541UJ-GQ438T i7-7200u 4GB 500GB Nvidia GT920 2GB,HP Zbook 15 G3 i7-6700HQ 8GB 256GB SSD Quadro M1000 2GB
1888,1,Corsair 4GB DDR3 SODIMM CMSO4GX3M1A1333C9,Corsair 4GB DDR3 SODIMM CMSO4GX3M1A1333C9
1889,1,Apple 21.5in 2.7GHz Intel Quad-Core i5 iMac Desktop Computer Z0M5TBD3,Apple 21.5in 2.7GHz Intel Quad-Core i5 iMac Desktop Computer Z0M500063
1890,0,Samsung SSD 850 EVO 1TB SATA 6Gb/s,Samsung 960 EVO Polaris 500GB M.2 PCI-e 3.0 x4 NVMe Solid State Drive
1891,0,HP EH0146FAWJB 146GB 15K SAS HDD,HP G8 G9 400GB 2.5 SAS SLC SSD 632429-003
1892,0,Kingston ValueRAM 4GB DDR3-1600,HyperX FURY BLACK 4GB DDR4-2400MHZ CL15 DIMM
1893,0,HP PL 8500R Xeon 550MHz 1MB 1GB,DL580R G2 (2P) Xeon 2.8GHz 325134-001
1894,1,Corsair AF120 Performance Series Low Noise High Airflow - Dual Pack CO-9050004-WW,Corsair AF120 Performance Edition Case Fan CO-9050004-WW
1895,1,LAPTOP SSHD HYBRID SATA1000,Seagate ST1000LM014 1TB SSHD 2.5in SATA PC/MAC/PS4
1896,0,Sapphire Pulse Radeon RX 580 4GD5 (11265-09),AMD A10-9700E Boxed
1897,0,HP 60GB 2.5in SATA SSD DL165 G5,Seagate ST3750330NS 750GB 15K 3.5in SATA
1898,1,SanDisk Ultra 128GB USB 3.0 Flash Drive,SanDisk Ultra 128 GB USB Flash Drive
1899,1,Lexar micro SDHC/SDXC 64GB x10 Card,Transcend Premium Micro SDXC Class 10 UHS-I with Adapter 64GB
1900,0,MSI B350 TOMAHAWK ATX AM4 Motherboard (B350 TOMAHAWK) PCPartPicker France,Gigabyte Tech GA-B250M-D3H B250 MP LGA1151 64GB DDR4 PCIEx16 (GA-B250M-D3H) Motherboard
1901,1,HP 1GB PC3200 Reg ECC Kit,HP 1GB PC3200 Reg ECC Kit
1902,1,HP 1 GB 4-Port Ethernet Adapter 647594-B21,HP 1Gb 4-Port Ethernet Adapter 647594-B21
1903,1,AMD Opteron 16C 6380 2.5GHz 16MB,OS6380WKTGGHKWOF AMD Processor
1904,0,Samsung SSD 850 PRO SATA3 512GB,Samsung - 840 EVO 250GB Solid State Drive PCPartPicker MZ-7TE250BW
1905,0,Western Digital WD20EFRX 2TB SATA3 64MB,Western Digital Barracuda 2To 7200T/min 64Mo cache Sata 6Gb/s
1906,0,Corsair Vengeance LPX 64GB (4x16GB) DDR4 PC4-21300C16 2666MHz Quad Channel Kit CMK64GX,Corsair Vengeance LPX 16GB (4x4GB) DDR4 PC4-25600C16 3200MHz Quad Channel Kit CMK16GX
1907,0,HP Pavilion 570-p060na Desktop,HP LaserJet Enterprise M775z+ Color MPF Printer HP Store Netherlands
1908,0,NZXT Source S340 White Mid Tower Case,Corsair Carbide 400Q Quiet Desktop PC Computer Case Black
1909,0,Asus GTX1080-8G,EVGA NVIDIA GeForce GTX 1080 8GB Founders Edition Graphics Card LN72479 - 08G-P4-6180-KR
1910,1,Intel Xeon E5-2603 1.8GHz processor,HP Intel Xeon E5-2603 1.8GHz BL460c G8
1911,0,Apple Smart screen cover for tablet Apple tablet - MQ092ZM/A,Apple 9.7 iPad Pro Wi-Fi + Modem 4G 32GB - Rosa Oro@es Ipad 10.5 Wi-fi Cell 512gb Gold
1912,1,StarTech Ventilador de Repuesto para Disipador Procesador HP Spectre One 23-e000es Black Friday 2017,StarTech Replacement Fan StarTech FAN7X15TX3-US Superwarehouse Fan
1913,0,HP ENVY x360 15-bp100na Convertible Laptop,OMEN X by HP 17-ap000na Gaming Laptop
1914,0,HP ProBook 440 G4 Notebook PC,HP ENVY x360 - 15-bp010ca Laptop
1915,0,Intel Core i3 6100 3.7GHz processor,Intel Core i5-6400
1916,0,Seagate ST31000640NS 1TB 7.2K 3.5in SATA,HP G8 G9 3TB 6G 7.2K 3.5in SATA 628061-S21-SC
1917,0,Asus Prime H270-Pro Motherboard Socket 1151 Kaby Lake,Asus Z170 Sabertooth Mark 1 Intel Socket 1151 DDR4 ATX Motherboard
1918,1,Hewlett Packard Enterprise 50/100 AIT internal ALL tape drive Product data Hewlett drive drives 157766-B21,HP 50-GB Internal Tape Drive 157766-B21
1919,0,COMPAQ PL ML530R G3 Xeon 3.0GHz 1GB,HP DL760 Xeon 2.5 4G 338974-B21
1920,0,AMD A10-9700E Boxed,AMD Ryzen 5 1500X Box
1921,0,NZXT S340 USB 3.0 Case White,ASRock 990FX Killer AM3+ ATX Motherboard with USB 3.0 LN62617
1922,1,Apple 27 iMac 2.9GHz Quad-Core i5 Desktop Computer MD095LL/A,Apple 27-inch iMac 2.9GHz Quad-core i5 Late 2012 MD095LL/A
1923,0,HP 1GB PC3200 Reg ECC Kit 376638-B21,HP original 2GB FBD PC2-5300 KIT -NEW BULK- 397411-B21
1924,0,StarTech.com PCI Express Wireless N Adapter,1 Port PCI Express 10G SFP+ Network Adapter Card from StarTech.com LN71270 - PEX10000SFP
1925,0,HP X5560 ML350 G6 495906-B21,HP 16GB SDRAM DIMM 708641-B21
1926,1,HP Xeon E74820 2GHz BL680c G7,HP Intel Xeon E7-4820
1927,0,Dell UltraSharp U2414H 23.8 Full HD IPS Monitor,HP EliteOne 800 G1 Desktop Computers
1928,0,ASUS Transformer Mini T102HA D4 - 10.1 Atom x5 Z8350 4GB RAM 128GB ASUS Notebook Computers,Apple iPad mini 4 Wi-Fi 128GB Silver
1929,0,Intel Core i5-7600K 3.8GHz 6MB Smart Cache,Intel Core i5-6400 Quad-Core 2.7GHz c/ Turbo 3.3GHz 6MB Skt1151
1930,1,HP Pavilion Power 15-cb008ns i7-7700HQ 8GB 1TB Nvidia GTX1050 2GB 15.6in W10,HP Pavilion Power 15-cb008ns i7-7700HQ 8GB 1TB Nvidia GTX1050 2GB 15.6in
1931,0,HP EH0146FAWJB 146GB 6G 15K 2.5 DP SAS,HP G8 G9 200GB 6G 2.5 SAS SC SSD
1932,0,Gigabyte Z170-HD3P Skylake ATX Motherboard,Gigabyte Z170N Gaming 5 Mini ITX Motherboard
1933,0,HP DL320 G6 Xeon E5504 2.0GHz 470065-235,HP BL680c G7 Xeon E74820 2.0GHz 643774-B21
1934,0,ASROCK Z270M Extreme4 KABYLAKE LGA1151 MATX DDR4,Asus Prime B250M-A Motherboard (Socket 1151) Kaby Lake Socket 1151 PRIME
1935,0,ZOTAC GeForce GTX 1060 AMP! Edition (3GB) Graphics Card PCI Express 3.0 DisplayPort HDMI DL-DVI Open Box,Asus DUAL-GTX1060-3G Graphics Card
1936,1,AMD A6-7400K (2Core) 3.5GHz FM2+ Radeon R5 65W,AMD A6-7400K 3.9GHz FM2 Radeon R5
1937,1,Matrox G550 LP PCIe,Matrox Millennium G550 LP PCIe Video Card Matrox Card
1938,0,Corsair Vengeance LPX CMK64GX4M4A2666C16,Corsair Vengeance LPX 16GB DDR4 3200MHz Quad Channel Kit CMK16GX4M4C3200
1939,0,Intel Core i7-6850K 3.6GHz 15MB Smart Cache,Intel Core I7-6800K BROADWELL-E Processor 6 15M Cache 3.4GHZ
1940,0,HP ProDisplay P240va Full HD VA Monitor,HP Pavilion 32 Monitor
1941,0,HP G8 G9 200GB 6G 2.5 SAS SC SSD 653078-B21-10Pack,HP 72GB 6G 15K 2.5 DP SAS HDD 512743-001
1942,0,BL20P G2 Xeon 3.2GHz 1GB,BL20P G2 Xeon 3.2GHz 2M
1943,0,Apple MacBook Air 13 1.6GHz Intel Core i5 Notebook Computer MMGF2LL/A,Apple MacBook Air 13.3 Display Intel Core i5 8GB Memory 256GB Flash Storage Silver-US
1944,1,Mobi Lock Mini DisplayPort DVI Adapter cable for Apple Unibody MacBook Pro/Air iMac,Mobi Lock Mini DisplayPort DVI Adapter cable For Apple Unibody MacBook Pro/Air iMac
1945,1,HP Smart Array P420/2GB FBWC Controller,HP Smart Array P420/2GB FBWC Controller
1946,0,HP G8 G9 400GB 6G 2.5 SAS SLC SSD 632429-003,HP 146GB 6G 10K 2.5 DP SAS DG0146FAMWL
1947,0,Apple MacBook Pro 15-inch (Mid 2010) MC371LL/A,Apple MacBook Pro 15-inch (Mid 2010) MC372LL/A
1948,0,D-Link DES-1008P 8-port switch 4-poE,TP-LINK Powerline AV2000 Gigabit Ethernet Pass Through Kit
1949,1,HP BL20P G2 Xeon 2.8GHz 512 1P,HP BL20PG2 Xeon 2.8GHz 512 1P
1950,0,HP 20/40-GB Int SCSI DLT 340743-B22,HP 20/40-GB Int SCSI DLT 340743-B21
1951,0,Seagate Barracuda ES2 ST3750330NS 750GB 3.5 HDD,HP G8 G9 600GB 6G 15K 3.5 SAS SC EF0600FARNA
1952,0,ASUS PRIME B250M-PLUS microATX LGA1151 Intel B250 DDR4 SATA 3,Gigabyte GA-H110M-S2HP
1953,0,Corsair CMU32GX4M4C3000C15,Corsair Vengeance LPX - DDR4 32GB: 2x16GB DIMM 288-pin Corsair System Memory (RAM) CDW.com
1954,0,Intel Core i7-8700K Coffee Lake Socket LGA1151 Processor,Intel Core i7-7700 3.6GHz 8MB Smart Cache Box
1955,0,SanDisk 8GB SDHC Memory Card RETAIL PACKAGE,Kingston Digital 16 GB Class 4 microSDHC Flash Card with SD Adapter Blank Video Media
1956,0,DL580 G5 4-Core E7440 2.4GHz/16MB 4P 8GB,DL580R G2 2P Xeon 2.8GHz
