id,label,left_title,right_title
1696,0,"Seagate 6TB 3.5"" SATA 6Gb/s 7200RPM HDD","Western Digital Blue 3.5"" HDD"
1697,0,Gigabyte GeForce GTX 1070 8GB GDDR5 GPU,Asus GeForce GTX 1070 8GB GDDR5 GPU
1698,1,Asus PCE-AC51 Wi-Fi Adapter,Asus PCE-AC51 Wireless-AC750 Wi-Fi Adapter
1699,1,MSI GeForce GTX 1080 Gaming X 8GB Graphics Card,MSI GTX 1080 GAMING X 8GB Graphics Card
1700,1,PNY NVIDIA Quadro K1200 DVI Graphics Card,PNY NVIDIA Quadro K1200 DVI Graphics Card
1701,0,AMD FX-4300 X4 3.8GHz AM3+ Processor,AMD Athlon X4 870k Quad-core 3.9GHz FM2+ Processor
1702,0,Kingston ValueRAM 8GB DDR4-2133 CL15 240-Pin DIMM,Kingston ValueRAM 8GB (2x4GB) DDR3-1600 CL9 240-Pin DIMM Kit
1703,0,HP 488039-B21 X5470 3.33GHz ML370 G5 Server Part,HP BBWC Smart Array P-Series Battery Pack
1704,0,Corsair Vengeance LPX 16GB (4x4GB) DDR4-3000 CL15 240-Pin DIMM Kit,Corsair Vengeance LPX CMK64GX4M4A2666C16 64GB (4x16GB) DDR4-2666 CL16 240-Pin DIMM Kit
1705,0,Kingston DataTraveler SE9 USB 2.0 32GB Flash Drive,"Western Digital Red Pro WD40EFAX 4TB 3.5"" SATA HDD"
1706,1,PNY Nvidia Quadro M4000 8GB GDDR5 GPU,PNY Nvidia Quadro M4000 8GB GDDR5 GPU
1707,0,ASUS TUF SABERTOOTH X99 Motherboard Intel Socket 2011-3 ATX,ASUS TUF SABERTOOTH X99 Motherboard Intel Socket 2011-3 ATX
1708,1,,
1709,0,"HP Envy 13-ad015na 13.3"" Laptop","HP OMEN X 17-ap000na 17.3"" Gaming Laptop"
1710,0,SanDisk Extreme Pro CF 128GB Compact Flash Card,SanDisk Ultra 16GB SDHC UHS-I Flash Memory Card
1711,1,HP 483403-B21 4GB (2x2GB) PC2-5300 DDR2 ECC Registered DIMM,HP 483403-B21 8GB (2x4GB) PC2-5300 DDR2 LP Registered DIMM Kit
1712,0,HP BD03656ABA 36.4GB 10K FC-AL Server Part,HP 359461-001 72.8GB 10K FC-AL Server Part
1713,0,"Western Digital Blue WD40EZRZ 4TB 3.5"" SATA 6Gb/s HDD","Western Digital Blue WD5000AZLX 500GB 3.5"" SATA 6Gb/s HDD"
1714,1,HP 359461-005 72.8GB 10K FC-AL Server Part,HP 359461-005 72.8GB 10K FC-AL Server Part
1715,0,HP 500668-B21 1GB (1x1GB) PC3-10600 DDR3 Server Memory Kit,HP 1GB (1x1GB) PC3-10600 DDR3 240-Pin UDIMM Server Memory
1716,0,HP Intel Xeon E7-4820 Server CPU,HP L5640 DL380G7 CPU Kit 587507-B21 Server Processor
1717,1,"HP 500GB 3.5"" SATA HDD","HP 658071-B21 500GB 3.5"" SATA 6Gb/s 7200RPM Server HDD"
1718,1,HP 662078-B21 Intel Xeon E5-2650L 1.8GHz Server Part,HP 662078-B21 Intel Xeon E5-2650L 1.8GHz BL460c G8 Server Part
1719,1,TP-Link 16-Port Gigabit Smart Switch TL-SG1016DE,TP-Link TL-SG1016DE 16-Port Gigabit Smart Switch
1720,0,Samsung Internal SSD,Western Digital Green WD240G1G0B 240GB M.2 Solid State Drive
1721,0,StarTech.com PCI Express 10 Gigabit Ethernet Fiber Network Card,StarTech.com USB 3.0 to VGA External Video Card Adapter
1722,0,"Seagate Barracuda ST4000DM004 4TB 3.5"" SATA 6Gb/s 5400RPM HDD","Seagate IronWolf ST10000VN0004 10TB 3.5"" SATA 6Gb/s 7200RPM HDD"
1723,0,AMD A6-7400K 3.5GHz Socket FM2 APU,AMD A8-7670K 3.6GHz Socket FM2+ APU
1724,1,Kingston DataTraveler microDuo USB 3.1 16GB Flash Drive,Kingston DataTraveler microDuo 3C USB 3.0 16GB Flash Drive
1725,0,HP Elite x2 1012 G1 15.6 Laptop Bag,HP EliteBook 850 G3 Power Bank 15.6 Laptop
1726,1,Apple iMac MC508LL/A 2.7GHz Quad‑Core i3,Apple iMac MC508LL/A 2.7GHz Quad‑Core i3
1727,0,"Apple MacBook Air 13"" (Summer 2012)","Apple MacBook Pro 13"" (Mid 2012) MD101LL/A"
1728,0,NVIDIA Quadro K1200 Graphics Card 4GB,Gigabyte Radeon RX Vega 56 8GB Graphics Card
1729,0,,
1730,0,SanDisk 64GB Ultra UHS-I SDXC Flash Memory Card,"Seagate Barracuda ST2000DM006 2TB 3.5"" SATA 6Gb/s HDD"
1731,0,"HP 804587-B21 240GB 2.5"" SATA SSD","SanDisk Z400s 256GB 2.5"" SATA 6Gb/s SSD"
1732,0,Apple Mac Mini MGEN2LL/A 2.6GHz Dual-Core i5,Apple Mac Mini 2.8GHz Intel Core i5
1733,0,Intel SSD DC P3600 1.2TB PCIe SSD,Samsung 960 PRO SSD MZ-V6P2T0BW 2TB PCIe NVMe M.2 SSD
1734,0,HP 483513-B21 DDR PCI-e Dual-Port HCA Server Part,HP 388504-B21 Storageworks Internal Server Part
1735,0,Intel Core i5-6600K 3.5GHz Quad-Core Processor,Intel Core i5-4590 3.3GHz Quad-Core Processor BX80646I54590
1736,0,Corsair Vengeance 16GB (2x8GB) DDR3-1866 CL10 240-Pin DIMM Kit,Corsair Vengeance LPX 32GB (2x16GB) DDR4-2666 CL16 240-Pin DIMM Kit
1737,0,TP-Link TL-WDN4800 802.11a/b/g/n Wi-Fi Adapter,TP-Link TL-SG1005D 5-Port Gigabit Desktop Switch
1738,0,HP 238921-B21 72.8GB 10K FC-AL HDD,HP BD03656ABA 36.4GB 10K FC-AL HDD
1739,0,Kingston 16GB microSDHC Class 4 Flash Memory Card with SD Adaptor,Transcend 64GB SDXC Class 10 Flash Memory Card TS64GSDXC10
1740,0,HP OMEN 17-ap000na Gaming Laptop GTX 1070,Gigabyte GeForce GTX 1070 WINDFORCE OC 8GB
1741,1,Apple MacBook Pro 15-inch (Glossy) 2.53GHz Core i5 (Mid 2010) MC372LL/A,Apple MacBook Pro 15-inch (Hi-Res Antiglare) 2.53GHz Core i5 (Mid 2010) MC372LL/A
1742,1,Sapphire Radeon R7 240 4GB GDDR3 PCI-Express Graphics Card,Sapphire Radeon R7 240 4GB GDDR3 PCI-Express Graphics Card
1743,0,Corsair Carbide Series 400R ATX Case CC-9011011-WW,Corsair Obsidian 350D Micro ATX Case CC-9011028-WW
1744,1,Asus Sabertooth X99 Motherboard,Asus TUF Sabertooth X99 Motherboard
1745,1,Samsung 850 EVO SSD 1TB SATA 6Gb/s,"Samsung 850 EVO SSD 1TB 2.5"" SATA 6Gb/s"
1746,0,SanDisk Ultra SDXC 64GB UHS-I SD Card,SanDisk Ultra SDXC 128GB UHS-I SD Card
1747,0,Hynix 8GB DDR4-2133 ECC RDIMM PC4-17000,Kingston HyperX Fury HX421C14FB/8 8GB DDR4-2133 CL14 1Rx4
1748,1,HP 449363-B21 SC40Ge Host Bus Adapter,HP 449363-B21 SC40Ge Host Bus Adapter
1749,0,Dell OptiPlex 790 Desktop Computer,D-Link DES-1008P 8-Port PoE Switch
1750,0,HP 390394-001 ProLiant ML350 G4p Power Supply,HP 346919-001 ProLiant DL560 G4 Xeon 2.2GHz Server Part
1751,0,HP ProDesk 600 G3 Microtower Desktop PC,HP OMEN Desktop PC
1752,0,NZXT H440 Case,Corsair Obsidian 350D Case CC-9011028-WW
1753,0,AMD FX-4300 CPU,AMD Athlon X4 860K 3.7GHz CPU
1754,1,HP/HPE 154457-B21 Ultra3 SCSI Adapter,HP 154457-B21 Ultra3 SCSI Adapter
1755,1,Kingston 8GB DDR4-2133 CL15 260-pin SODIMM,Kingston ValueRAM 8GB DDR4-2133 CL15 260-pin SODIMM
1756,0,Corsair Carbide 330R Black Midi Tower Case CC-9011076-WW,Corsair SP120 High Performance Edition 120mm Static Pressure Fan 2-Pack
1757,0,Polycom RealPresence Immersive Studio 321 Desktop Video Conferencing 2200-65120-001,Logitech Photo Camera
1758,0,,
1759,0,Gigabyte GeForce GTX 1060 3GB GDDR5 Graphics Card GV-N1060G1 GAMING3GD,Asus GeForce GTX 1060 6GB GDDR5 Graphics Card TURBOGTX10606G
1760,0,Corsair CMK16GX4M4A2400C16 16GB (2x8GB) DDR4-2400 CL16 DIMM Kit,Corsair CMK32GX4M2A2400C14 32GB (2x16GB) DDR4-2400 CL14 DIMM Kit
1761,0,Crucial 4GB PC3-12800 DDR3-1600 CL9 204-pin SO-DIMM CT51264BF160B,Crucial 4GB PC3-12800 DDR3-1600 CL9 204-pin SO-DIMM CT51264BF160BJ
1762,0,HP 354560-B21 PC3200 ECC SDRAM 1GB (2x512MB) Server Memory Kit,HP 408850-B21 1GB (2x512MB) PC2-5300 DDR2 Server Memory Kit
1763,1,Intel Xeon E5-2683 v4 2.1GHz Processor,Intel Xeon E5-2683 v4 Processor
1764,0,"Seagate IronWolf ST1000VN002 1TB 3.5"" SATA 6Gb/s HDD",Seagate IronWolf 10TB NAS HDD
1765,1,SilverStone ECM20 M.2 Adapter,SilverStone ECM20 M.2 Adapter
1766,1,HP XTA-3510-300-GB-10K 300GB 10K FC-AL HDD,HP XTA-3510-300-GB-10K 300GB 10K FC-AL HDD
1767,0,Kingston HyperX Fury black DDR4-2133 8GB CL14 DIMM,Kingston HyperX Fury black DDR4-2133 16GB CL14 DIMM
1768,0,AMD FX-8320E Processor FD832EWMHKBOX,AMD FX-6300 Processor FD6300WMHKBOX
1769,0,Gigabyte GeForce GTX 1060 3GB GDDR5 PCI-Express Graphics Card GV-N1060G1 GAMING-3GD,MSI GeForce GTX 1070 GAMING X 8GB GDDR5 PCI-Express Graphics Card
1770,0,Lenovo ThinkServer TD350 Xeon E5-2620V3 2.4GHz 8GB Server,Intel Xeon E5-2609V2 2.5GHz Processor
1771,1,HP EliteOne 800 G1 Desktop Computer Intel Core i5 2.7GHz 4GB 256GB LED 23,HP RP2 Desktop Computer Intel Pentium J2900 2.41GHz 4GB 500GB LED 14
1772,1,"Seagate IronWolf Pro 10TB 3.5"" SATA 6Gb/s HDD","Seagate IronWolf Pro 10TB 3.5"" SATA 6Gb/s HDD"
1773,1,HP ProDesk 600 G3 Desktop PC,HP ProDesk 600 SFF Desktop PC
1774,0,HP 712741-B21 Xeon E5-2609v2 2.5GHz Server Part,HP 804587-B21 240GB SSD
1775,0,Samsung M393A1G40DB0-CPB0Q 8GB DDR4-2133 ECC RDIMM,HyperX Fury 8GB DDR4-2133
1776,1,Asus H81I-PLUS Mini ITX LGA1150 Motherboard,Asus H81I-PLUS Mini ITX LGA1150 Motherboard
1777,0,HP/HPE 340761-001 DLT Tape Drive 20/40GB Server Part,HP 359461-001 72.8GB 10K FC-AL Server Part
1778,0,Western Digital My Cloud 3TB External HDD,"Western Digital WD Blue 4TB 3.5"" 5400RPM SATA 6Gb/s HDD"
1779,0,Kingston HyperX Fury HX424C15FB/4 4GB DDR4-2400 CL15 DIMM,Kingston HyperX FURY HX316C10F/4 4GB DDR3-1600 CL10 240-Pin DIMM
1780,0,Intel Xeon E5-2683 v4 Server CPU,Lenovo ThinkServer TD350 Xeon E5-2683 v4 2.4GHz Server CPU
1781,0,ASRock H81M-DGS R2.0 Micro-ATX Motherboard,ASUS Prime B250M-PLUS Micro-ATX Motherboard
1782,0,HP 483513-B21 Dual-Port HCA Server Part,HP 408854-B21 8GB (2x4GB) PC2-5300 DDR2 Server Memory Kit
1783,1,"ASUS Transformer Mini T102HA 10.1"" Atom x5 Z8350 4GB 128GB","ASUS Transformer Mini T102HA D4 10.1"" Atom x5 Z8350 4GB 128GB"
1784,1,NZXT S340 CA-S340W-W1 ATX Mid Tower Case,NZXT S340 ATX Mid Tower Case
1785,1,Kingston HyperX Impact 8GB (2x4GB) DDR3L-1600 CL9 1.35V SODIMM,Kingston HyperX Impact 8GB (2x4GB) DDR3L-1600 CL9 SODIMM
1786,0,StarTech.com USB 3.0 to VGA External Video Adapter,Corsair Survivor Stealth USB 3.0 128GB Flash Drive CMFSL3X2-128GB
1787,0,HP 238590-B21 36.4GB 10K FC-AL HDD,HP 359461-001 72.8GB 10K FC-AL HDD
1788,0,"Apple MacBook Pro 15"" 2.8GHz Quad-Core i7 (Retina, Mid 2015) MJLT2LL/A","Apple MacBook Pro 13.3"" 2.3GHz Dual-Core i5 (Silver) MC700LL/A"
1789,1,HP 411094-001 DL145 G2 Server Part,HP 411094-001 DL145 G2 Server Part
1790,0,SanDisk Ultra USB 3.0 32GB Flash Drive,DT MICRODUO USB 3.0 64GB Flash Drive
1791,0,"Crucial BX100 SSD CT500BX100 500GB 2.5"" SATA 6Gb/s",WD Green SSD WDS240G3G0 240GB M.2 2280 SATA 6Gb/s
1792,1,Microsoft Surface Pro i5 8GB 256GB SSD,Microsoft Surface Pro Core i5-7300U 8GB 256GB SSD
1793,0,ASUS Prime H270-PRO ATX Motherboard,ASUS Prime B250M-A Micro ATX Motherboard
1794,1,AMD Ryzen 5 1600 3.2GHz 6-Core Processor YD1600BBAEBOX,AMD Ryzen 5 1600 3.2GHz 6-Core Processor YD1600BBAEBOX
1795,0,MSI Z170A Motherboard Intel Z170 DDR4 ATX,Gigabyte H110M-S2H Motherboard Intel H110 DDR4 Micro ATX
1796,0,,
1797,0,AMD Ryzen 3 1300X 3.5GHz Quad-Core Processor YD130XBBAEBOX,Intel Core i7 3770K 3.5GHz Quad-Core Processor LGA1155
1798,0,Gigabyte GA-Z170N-Gaming 5 Motherboard,Gigabyte GA-Z270N-WIFI Motherboard
1799,0,Gigabyte Brix GB-BKi5HA-7200 Mini PC Intel Core i5 Kabylake DDR4,Intel NUC5i5RYH Mini PC
1800,0,Speck iGuy iPad mini 4 Case,Apple iPad Mini 4 128GB WiFi Silver
1801,1,Lenovo N42 Chromebook Celeron N3060 2GB 16GB SSD,Lenovo N42 Chromebook Celeron N3060 2GB 16GB SSD
1802,1,,
1803,0,HP 404712-001 146GB U320 SCSI 15000RPM Server HDD,HP 271837-004 72.8GB U320 SCSI 10000RPM Server HDD
1804,0,Transcend MicroSD 8GB Class 10 Flash Memory Card,Transcend 128GB SDXC Class 10 UHS-1 Flash Memory Card
1805,0,Gigabyte BRIX Celeron N3000 2.08GHz Ultra Compact PC Kit,Gigabyte BRIX i5-6200 2.08GHz Ultra Compact PC Kit
1806,1,G.Skill Ripjaws V F4-2400C15D-16GVR 16GB (2x8GB) DDR4-2400 CL15 DIMM Kit,G.Skill Ripjaws V F4-2400C15D-16GVR 16GB (2x8GB) DDR4-2400 CL15 DIMM Kit
1807,1,HP 192106-B21 200GB SDLT Internal Server Part,HP 192106-B21 220GB SDLT Internal Server Part
1808,1,AMD FX-8320 3.5GHz 16MB Cache AM3+ CPU FD8320FRHKBOX,AMD FX-8320 3.5GHz 16MB Cache AM3+ CPU FD8320FRHKBOX
1809,0,"HP 512743-001 72GB 15K 2.5"" SAS HDD","HP DG0146FAMWL 146GB 10K 2.5"" SAS HDD"
1810,0,AMD FX-8320 3.5GHz 8-Core Processor FD8320FRHKBOX,AMD FX-4300 3.8GHz 4-Core Processor FD4300WMHKBOX
1811,0,HP 308724-001 DL360R G3 Xeon 2.8GHz 512MB Server Part,HP 359623-B21 BL20p G2 Xeon 2.8GHz 512MB Server Part
1812,1,StarTech.com 32-bit Gigabit Ethernet Card,StarTech.com ST1000BT32 32-bit Gigabit Ethernet Card
1813,1,Samsung 960 EVO SSD 500GB M.2 NVMe PCIe 3.0 x4,Samsung 960 EVO SSD 500GB M.2 2280 NVMe PCIe 3.0 x4
1814,0,Asus Prime B250M-Plus Motherboard,Asus Prime H270-PRO Motherboard
1815,0,Lenovo ThinkPad Case 4X40L56488,Lenovo ThinkPad 180GB M.2 SATA OPAL SSD
1816,0,Corsair Vengeance LPX 16GB (2x8GB) DDR4-3600 CL18 16GB Kit,Corsair Vengeance LPX 16GB (4x4GB) DDR4-3200 CL16 16GB Kit
1817,0,Acer Aspire ES1-132-P194 Notebook,"ASUS Transformer Mini T102HA-D4 10.1"" Atom x5 Z8350 4GB RAM 128GB Notebook"
1818,1,Intel Core i3-6300 3.8GHz Skylake Processor LGA1151,Intel Core i3-6300 3.8GHz Skylake Processor LGA1151
1819,0,Microsoft Surface Pro i5-7300U 8GB 256GB SSD Laptop,Asus ZenBook 3 Deluxe UX490UA i5-7200u 8GB 256GB SSD 14 Laptop
1820,1,HP Xeon L5640 2.26GHz DL380 G7 Server Part,HP Xeon L5640 2.26GHz DL380 G7 Server Part
1821,0,Lenovo ThinkServer RD350 Xeon E5-2609V4 1.7GHz 16GB Server,Intel Xeon E5-2683 v4 2.1GHz Processor
1822,0,"Seagate ST1000DM003 1TB 3.5"" SATA HDD","Seagate Barracuda ST3500630NS 500GB 3.5"" SATA HDD"
1823,1,Corsair 16GB (2x8GB) PC4-25600 DDR4-3200 CL16 DIMM Kit CMK16GX4M4C3200C16,Corsair Vengeance LPX 16GB (4x4GB) DDR4-3200 CL16 DIMM Kit CMK16GX4M4C3200C16R
1824,1,ASUS PRIME B250M-A LGA1151 Motherboard,ASUS PRIME B250M-A LGA1151 Motherboard
1825,0,Intel Pentium G4560 3.5GHz Dual-Core Processor BX80677G4560,Intel Core i5-3570 3.4GHz Quad-Core Processor BX80637i53570
1826,0,"Crucial BX200 240GB 2.5"" SATA SSD","Samsung 850 EVO SSD MZ-N5E1T0 1TB 2.5"" SATA 6Gb/s"
1827,0,Kingston 64GB SDXC UHS-I Flash Memory Card,PNY Elite Performance 64GB SDXC Class 10 UHS-I U3 Flash Memory Card
1828,1,HP 495942-B21 ML370 G6 2.13GHz Server Part,HP 495942-B21 ML370 G6 2.13GHz Server Part
1829,0,Apple Mac Mini Core i5 8GB 1TB Iris Graphics,Apple Mac Mini Core i5 (Mid 2011) MC815LL/A
1830,0,ASRock H81M-DGS R2.0 Micro-ATX Motherboard,ASUS H110M-A/M.2 Micro-ATX Motherboard
1831,0,SanDisk 1GB SD Secure Digital Card,HP 432804-B21 1GB PC2-5300 ECC DDR2 Server Memory DIMM
1832,0,PCI Express WiFi Adapter,Startech 1-Port PCI Gigabit Ethernet Network Adapter Card
1833,1,"HP 493083-001 300GB 10K 2.5"" SAS HDD","HP 493083-001 300GB 10K 2.5"" SAS HDD"
1834,0,"Apple MacBook Pro 13.3"" 2.3GHz Dual-Core i5 Silver Notebook","Apple iMac 27"" 2.7GHz Quad-Core i5 (Mid 2011) MC813LL/A"
1835,0,HP Xeon E5506 Server CPU,HP Xeon L5335 2.0GHz Server CPU
1836,0,Speck SeeThru MacBook 12 12-inch Hardshell Case,Speck SeeThru MacBook Pro 13-inch Hardshell Case
1837,0,Corsair Vengeance LPX CMK32GX4M2B3200C16 32GB (4x8GB) DDR4-3200 CL16 DIMM Kit,Corsair Vengeance LPX CMK16GX4M4C3200C16R 16GB (4x4GB) DDR4-3200 CL16 DIMM Kit
1838,1,SanDisk Ultra 64GB SDXC UHS-I Memory Card,SanDisk Ultra 64GB SDXC UHS-I Memory Card
1839,1,HP/HPE DL320 G6 Xeon E5504 2.0GHz Server Part,HP/HPE DL320 G6 Xeon E5504 2.0GHz Server Part
1840,0,HP/HPE 256MB PC133 ECC RDIMM,HP/HPE 2GB DDR333 ECC Registered DIMM
1841,0,HP DL320 G6 Xeon E5504 2.0GHz Server Part,HP 417772-B21 Xeon E5130 2.0GHz Server Processor
1842,0,"Western Digital Black WD6003FZDX 6TB 3.5"" SATA 6Gb/s HDD","Western Digital Red WD60EFAX 6TB 3.5"" SATA 6Gb/s NAS HDD"
1843,0,Apple iPad Mini 4 128GB Oro Tablet,Apple iPad Mini 4 128GB Space Gray Tablet
1844,0,Amazon Fire HD 7 8GB Tablet,Apple iPad Pro 12.9 2017 256GB Space Grey Tablet
1845,0,HP 271246-001 ML530R G2 Xeon 3.0GHz 1GB Server Part,HP 345021-B21 BL20P G2 Xeon 3.2GHz 1GB Server Part
1846,0,Kingston DataTraveler 100 G3 USB 3.0 128GB Flash Drive,Corsair Voyager Slider X2 USB 3.0 32GB Flash Drive CMFSL3X2-32GB
1847,0,HP 345021-B21 BL20p G2 Xeon 3.2GHz 1GB Server Part,HP 359623-B21 BL20p G2 Xeon 2.8GHz 512MB Server Part
1848,0,"HP 432094-B21 146GB 15K 3.5"" SAS Server Hard Drive","HP 431786-B21 120GB 5.4K 2.5"" SATA Server Hard Drive"
1849,0,Apple MacBook Pro 15.4 MPTU2LL/A,"Apple MacBook Pro MD101LL/A 13.3"" Core i5 4GB RAM 500GB HDD"
1850,0,HP/HPE 128MB PC133 SDRAM Server Memory,HPE 16GB PC3-12800 DDR3 RDIMM 240-pin Server Memory 672631-B21
1851,0,HP 230534-B21 40GB Ultra ATA 7.2K Server Hard Drive,"Seagate ST3500630NS 500GB 7.2K 3.5"" SATA Hard Drive"
1852,0,AMD Ryzen Threadripper 1950X 3.4GHz 4.0GHz 16-Core Processor,AMD Ryzen 7 1700 3.4GHz 8-Core Processor
1853,1,MSI B350 Tomahawk ATX AM4 Motherboard,MSI B350 Tomahawk ATX AM4 Motherboard
1854,0,SanDisk Extreme microSDXC 64GB Flash Memory Card,Transcend 32GB microSDHC UHS-I Flash Memory Card
1855,0,Corsair Vengeance 8GB (2x4GB) DDR3-1600 CL9 240-Pin DIMM Kit,Corsair Vengeance 4GB (2x2GB) DDR3-1333 CL9 240-Pin DIMM Kit
1856,0,"Seagate IronWolf Pro ST10000NE0004 10TB 3.5"" SATA 6Gb/s HDD","Seagate ST4000DX001 4TB 3.5"" SATA 6Gb/s SSHD"
1857,0,Intel DC P3600 SSDP3600 1.6TB PCIe SSD,Samsung 960 Pro SSD 2TB
1858,0,TP-Link 24-Port Gigabit Ethernet Switch TL-SG1024D,TP-Link TL-WN881ND Wireless Adapter
1859,1,Gigabyte Radeon RX VEGA 56 8GB HBM2 Graphics Card GV-RXVEGA56-8GD-B,Gigabyte Radeon RX VEGA 56 8GB HBM2 Graphics Card GV-RXVEGA56-8GD-B
1860,0,"Apple MacBook Pro 15"" (Antiglare) 2.4GHz Core i5 (Mid 2010) MC371LL/A","Apple MacBook Pro 13"" (Glossy) 2.5GHz Core i5 (Mid 2012) MD101LL/A"
1861,0,Corsair 330R Blackout ATX Mid Tower Case CC-9011076-WW,Corsair Carbide Series 400Q Compact Mid-Tower Case
1862,0,,
1863,0,ASUS M5A97 LE R2.0 Motherboard,ASUS H170M-E D3 Motherboard
1864,0,Apple iPad Smart Keyboard Folio English MJYR2LL/A,"Apple iPad Pro 12.9"" Retina Display 256GB WiFi Space Gray MP6G2LL/A"
1865,1,TP-Link TL-WN781ND Wireless PCI-e Adapter,TP-Link TL-WN781N Wireless PCI-e Adapter
1866,0,Lenovo Legion Y520-15 i7-7700HQ 8GB 128GB SSD+1TB GTX1050 4GB 15.6 Laptop,HP ZBook Studio G4 15.6 Laptop 8GB 256GB SSD Quadro 4GB
1867,0,SanDisk Ultra USB 3.0 32GB Flash Drive SDCZ48-032G-U46,Corsair Flash Voyager GO OTG USB 3.0 64GB Flash Drive CMFVG-64GB-EU
1868,1,Dell XPS 12 Ultrabook 12,Dell XPS 12 Ultrabook 12
1869,0,HP BD03656ABA 36.4-GB 10K FC-AL HDD,HP BD03655B28 36.4-GB 10K FC-AL HDD
1870,0,TP-Link TL-SG1016DE Switch,TP-Link TL-WN951N Wireless-N PCI Adapter
1871,0,Apple Mac mini MGEQ2LL/A 2.8GHz Core i5 (Late 2014),"Apple MacBook Pro 13-inch MD213LL/A 2.9GHz Core i7 (Retina, Late 2012)"
1872,1,HP 712741-B21 Xeon E5-2609v2 2.5GHz Server Part,HP 712741-B21 Xeon E5-2609v2 2.5GHz DL360p G8 Server Part
1873,1,HP EliteBook 850 G3 Notebook PC,HP EliteBook 850 G3 Notebook PC
1874,0,HP 647594-B21 4-port 1Gb Ethernet Server Adapter,HP 629142-B21 FlexFabric 10Gb 2-port Server Adapter
1875,0,"HP EF0600FARNA 600GB 3.5"" SAS 15K Server Part","HP 632429-003 400GB 2.5"" SAS SLC SSD"
1876,1,Dell Inspiron 500M PA-10 Power Adapter PA-1900-02D,Dell Inspiron 700M PA-10 Power Adapter PA-1900-02D
1877,0,Apple Mac mini Core i5 500GB HDD 4GB DDR3 Yosemite Desktop,Apple Mac mini Core i7 3GHz 16GB RAM 1TB Fusion Desktop
1878,0,HP 583383-B21 Xeon E5506 2.13GHz Server Part,HP 495916-B21 Xeon E5506 2.13GHz Server Part
1879,0,HP 347786-B21 Server Part,HP 507825-B21 Xeon E5506 2.13GHz Server Part
1880,1,"IcyBox 2.5"" SATA HDD/SSD to USB 3.0 Adapter","Icy Box IB-AC6034-U3 2.5"" SATA HDD/SSD to USB 3.0 Adapter"
1881,0,Corsair SP120 PWM 120mm Fan Twin Pack,Corsair AF120 Performance Edition 120mm Fan Twin Pack
1882,1,Intel Core i3-6100 3.7GHz BX80662I36100 CPU,Intel Core i3-6100 3.7GHz BX80662I36100 CPU
1883,0,ASRock H81M-DGS R2.0 Motherboard,ASRock Z270M Extreme4 Motherboard
1884,0,"Crucial BX100 SSD CT500BX100SSD1 500GB 2.5"" SATA",WD Green M.2 SSD WDS240G1G0B 240GB M.2
1885,0,Intel Core i5-4460 3.2GHz CPU,Intel Core i5-6600K 3.5GHz CPU
1886,0,InFocus BigTouch INF5711 All-in-One PC Core i7 2.5GHz 8GB 120,Apple iMac All-in-One PC Core i5 2.8GHz 8GB 1TB 21.5
1887,0,HP Zbook 15 G3 i7-6700HQ 8GB 256GB SSD Quadro M1000 2GB 15.6 W7/W10Pro Laptop,HP Zbook 14u G4 i7-7500U 16GB 512GB AMD FP W4190M 14 W10P Laptop
1888,1,Corsair 4GB PC3-10600 DDR3 SODIMM CMSO4GX3M1A1333C9,Corsair CMSO4GX3M1A1333C9 4GB DDR3 SODIMM
1889,1,"Apple iMac Z0M5TBD3 21.5"" 2.7GHz Quad‑Core i5","Apple iMac Z0M500063 21.5"" 2.7GHz Quad‑Core i5"
1890,0,"Samsung 850 EVO SSD 1TB 2.5"" SATA 6Gb/s",Samsung 960 EVO SSD 500GB M.2 2280 PCIe 3.0 x4 NVMe
1891,0,"HP EH0146FAWJB 146GB 2.5"" SAS 15000RPM HDD","HP 632429-003 400GB 2.5"" SAS SLC SSD"
1892,0,Kingston ValueRAM 4GB DDR3-1600 240-Pin DIMM,HyperX Fury 4GB DDR4-2400 CL15 240-Pin DIMM
1893,0,HP ProLiant 8500R Server Part,HP DL580R G2 Xeon 2.8GHz (2P) Server Part
1894,1,Corsair AF120 CO-9050004-WW 120mm Case Fan,Corsair AF120 CO-9050004-WW 120mm Case Fan
1895,1,"Seagate 1TB SSHD 2.5"" SATA","Seagate ST1000LM014 1TB SSHD 2.5"" SATA"
1896,0,Sapphire Radeon RX 580 4GB GPU,AMD A10-9700E APU
1897,0,"HP 572071-B21 60GB 2.5"" SATA SSD DL165 G5 Server Part","Seagate ST3750330NS 750GB 3.5"" 15K RPM SATA HDD"
1898,1,SanDisk Ultra USB 3.0 128GB Flash Drive,SanDisk Ultra USB 3.0 128GB Flash Drive SDCZ48-128G-A46
1899,1,Lexar 64GB Micro SDXC UHS-I Card,Transcend 64GB Micro SDXC UHS-I Card
1900,0,MSI B350 Tomahawk ATX AM4 Motherboard,Gigabyte B250M-D3H ATX AM4 Motherboard
1901,1,HP 376638-B21 1GB PC3200 DDR Server Memory Kit,HP 376638-B21 1GB PC3200 DDR Server Memory Kit
1902,1,HP 647594-B21 1GB 4-Port Ethernet Server Part,HP 647594-B21 1GB 4-Port Ethernet Server Adapter
1903,1,AMD Opteron 6380 2.5GHz 16C Processor,AMD Opteron 6380 2.5GHz 16C Processor OS6380WKTGGHKWOF
